physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
150,16,10,240,16,1130
150,16,10,255,17,1126
150,16,10,255,17,1125
150,16,10,255,17,1126
150,16,10,240,16,1139
150,16,10,240,16,1114
150,16,10,240,16,1127
150,16,10,255,17,1125
150,16,10,255,17,1127
150,16,10,240,16,1139
150,16,10,240,16,1113
150,16,10,225,15,1130
150,16,10,255,17,1123
150,16,10,240,16,1129
150,16,10,240,16,1125
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,255,17,1127
150,16,10,240,16,1139
150,16,10,240,16,1117
150,16,10,225,15,1123
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,255,17,1125
150,16,10,240,16,1131
150,16,10,240,16,1123
150,16,10,240,16,1128
150,16,10,255,17,1131
150,16,10,240,16,1121
150,16,10,255,17,1127
150,16,10,240,16,1139
150,16,10,240,16,1113
150,16,10,240,16,1127
150,16,10,240,16,1127
150,16,10,240,16,1128
150,16,10,240,16,1140
150,16,10,240,16,1110
150,16,10,240,16,1126
150,16,10,255,17,1128
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,225,15,1125
150,16,10,240,16,1129
150,16,10,255,17,1124
150,16,10,240,16,1139
150,16,10,240,16,1111
150,16,10,240,16,1142
150,16,10,255,17,1114
150,16,10,240,16,1124
150,16,10,240,16,1128
150,16,10,255,17,1126
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,225,15,1129
150,16,10,225,15,1125
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,225,15,1126
150,16,10,240,16,1127
150,16,10,240,16,1139
150,16,10,240,16,1627
150,16,10,240,16,1125
150,16,10,240,16,1143
150,16,10,225,15,1110
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,225,15,1127
150,16,10,225,15,1124
150,16,10,225,15,1129
150,16,10,240,16,1126
150,16,10,225,15,1126
150,16,10,240,16,1128
150,16,10,225,15,1123
150,16,10,225,15,1128
150,16,10,240,16,1126
150,16,10,255,17,1127
150,16,10,255,17,1125
150,16,10,225,15,1128
150,16,10,240,16,1142
150,16,10,225,15,1111
150,16,10,240,16,1126
150,16,10,255,17,1127
150,16,10,255,17,1126
150,16,10,255,17,1126
150,16,10,240,16,1139
150,16,10,240,16,1127
150,16,10,255,17,1628
150,16,10,240,16,1124
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,255,17,1126
150,16,10,240,16,1127
150,16,10,225,15,1126
150,16,10,240,16,1127
150,16,10,255,17,1133
150,16,10,255,17,1119
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,240,16,1127
150,16,10,255,17,1139
150,16,10,255,17,1113
150,16,10,255,17,1126
150,16,10,270,18,1126
150,16,10,270,18,1139
150,16,10,270,18,1114
150,16,10,240,16,1139
150,16,10,240,16,1119
150,16,10,255,17,1134
150,16,10,255,17,1114
150,16,10,255,17,1133
150,16,10,270,18,1124
150,16,10,255,17,1125
150,16,10,255,17,1128
150,16,10,255,17,1126
150,16,10,255,17,1124
150,16,10,240,16,1137
150,16,10,240,16,1114
150,16,10,270,18,1127
150,16,10,270,18,1127
150,16,10,270,18,1123
150,16,10,270,18,1129
150,16,10,270,18,1139
150,16,10,255,17,1114
150,16,10,240,16,1126
150,16,10,240,16,1130
150,16,10,240,16,1120
150,16,10,240,16,1130
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,255,17,1114
150,16,10,270,18,1126
150,16,10,255,17,1126
150,16,10,270,18,1139
150,16,10,240,16,1127
150,16,10,240,16,1115
150,16,10,240,16,1125
150,16,10,240,16,1129
150,16,10,255,17,1124
150,16,10,270,18,1141
150,16,10,240,16,1112
150,16,10,255,17,1139
150,16,10,240,16,1113
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,240,16,1115
150,16,10,225,15,1132
150,16,10,240,16,1125
150,16,10,240,16,1121
150,16,10,255,17,1126
150,16,10,255,17,1127
150,16,10,255,17,1128
150,16,10,240,16,1125
150,16,10,240,16,1126
150,16,10,225,15,1139
150,16,10,240,16,1115
150,16,10,240,16,1124
150,16,10,255,17,1129
150,16,10,240,16,1125
150,16,10,255,17,1140
150,16,10,240,16,1114
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,255,17,1127
150,16,10,240,16,1129
150,16,10,240,16,1136
150,16,10,255,17,1132
150,16,10,240,16,1107
150,16,10,225,15,1140
150,16,10,240,16,1115
150,16,10,255,17,1126
150,16,10,240,16,1126
150,16,10,255,17,1138
150,16,10,255,17,1114
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,255,17,1133
150,16,10,255,17,1119
150,16,10,255,17,1127
150,16,10,255,17,1127
150,16,10,240,16,1138
150,16,10,255,17,1115
150,16,10,240,16,1138
150,16,10,240,16,1116
150,16,10,240,16,1137
150,16,10,255,17,1113
150,16,10,255,17,1127
150,16,10,255,17,1128
150,16,10,255,17,1143
150,16,10,255,17,1108
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,255,17,1121
150,16,10,240,16,1121
150,16,10,255,17,1132
150,16,10,270,18,1119
150,16,10,255,17,1127
150,16,10,255,17,1126
150,16,10,240,16,1126
150,16,10,255,17,1139
150,16,10,240,16,1114
150,16,10,240,16,1127
150,16,10,255,17,1126
150,16,10,255,17,1130
150,16,10,255,17,1123
150,16,10,255,17,1126
150,16,10,255,17,1125
150,16,10,240,16,1128
150,16,10,255,17,1128
150,16,10,240,16,1126
150,16,10,240,16,1124
150,16,10,240,16,1128
150,16,10,240,16,1127
150,16,10,240,16,1138
150,16,10,240,16,1114
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,240,16,1139
150,16,10,240,16,1114
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,225,15,1126
150,16,10,240,16,1142
150,16,10,240,16,1111
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1129
150,16,10,240,16,1124
150,16,10,240,16,1126
150,16,10,240,16,1128
150,16,10,240,16,1125
150,16,10,255,17,1139
150,16,10,255,17,1114
150,16,10,240,16,1125
150,16,10,240,16,1141
150,16,10,240,16,1126
150,16,10,240,16,1114
150,16,10,240,16,1153
150,16,10,240,16,1099
150,16,10,255,17,1127
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1136
150,16,10,240,16,1116
150,16,10,240,16,1128
150,16,10,225,15,1131
150,16,10,255,17,1134
150,16,10,240,16,1639
150,16,10,240,16,1118
150,16,10,240,16,1129
150,16,10,240,16,1124
150,16,10,225,15,1124
150,16,10,240,16,1130
150,16,10,240,16,1123
150,16,10,240,16,1129
150,16,10,225,15,1135
150,16,10,240,16,1113
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,240,16,1129
150,16,10,255,17,1124
150,16,10,240,16,1127
150,16,10,240,16,1125
150,16,10,240,16,1140
150,16,10,255,17,1111
150,16,10,240,16,1129
150,16,10,240,16,1140
150,16,10,240,16,1112
150,16,10,240,16,1130
150,16,10,240,16,1123
150,16,10,240,16,1130
150,16,10,240,16,1125
150,16,10,240,16,1128
150,16,10,240,16,1126
150,16,10,240,16,1124
150,16,10,240,16,1129
150,16,10,240,16,1124
150,16,10,240,16,1141
150,16,10,240,16,1127
150,16,10,225,15,1125
150,16,10,255,17,1112
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,240,16,1114
150,16,10,210,14,1139
150,16,10,240,16,1120
150,16,10,240,16,1119
150,16,10,240,16,1128
150,16,10,240,16,1126
150,16,10,240,16,1126
150,16,10,240,16,1128
150,16,10,255,17,1125
150,16,10,255,17,1126
150,16,10,240,16,1127
150,16,10,240,16,1138
150,16,10,255,17,1642
150,16,10,240,16,1113
150,16,10,240,16,1125
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,240,16,1126
150,16,10,240,16,1114
150,16,10,240,16,1125
150,16,10,240,16,1126
150,16,10,240,16,1129
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,240,16,1113
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,240,16,1114
150,16,10,240,16,1139
150,16,10,240,16,1116
150,16,10,240,16,1124
150,16,10,240,16,1127
150,16,10,255,17,1126
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,225,15,1126
150,16,10,240,16,1139
150,16,10,240,16,1115
150,16,10,240,16,1124
150,16,10,240,16,1131
150,16,10,225,15,1123
150,16,10,240,16,1127
150,16,10,255,17,1126
150,16,10,240,16,1125
150,16,10,240,16,1135
150,16,10,225,15,1132
150,16,10,240,16,1639
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,225,15,1111
150,16,10,240,16,1128
150,16,10,255,17,1125
150,16,10,240,16,1128
150,16,10,240,16,1133
150,16,10,225,15,1121
150,16,10,240,16,1125
150,16,10,240,16,1140
150,16,10,240,16,1128
150,16,10,240,16,1112
150,16,10,240,16,1127
150,16,10,240,16,1138
150,16,10,240,16,1638
150,16,10,240,16,1114
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,240,16,1126
150,16,10,240,16,1139
150,16,10,240,16,1114
150,16,10,255,17,1130
150,16,10,240,16,1123
150,16,10,240,16,1128
150,16,10,255,17,1124
150,16,10,240,16,1131
150,16,10,225,15,1121
150,16,10,240,16,1140
150,16,10,240,16,1128
150,16,10,240,16,1112
150,16,10,240,16,1125
150,16,10,240,16,1140
150,16,10,240,16,1129
150,16,10,240,16,1111
150,16,10,225,15,1126
150,16,10,240,16,1127
150,16,10,240,16,1139
150,16,10,225,15,1114
150,16,10,240,16,1137
150,16,10,240,16,1115
150,16,10,240,16,1127
150,16,10,255,17,1145
150,16,10,240,16,1108
150,16,10,255,17,1126
150,16,10,255,17,1133
150,16,10,255,17,1119
150,16,10,255,17,1134
150,16,10,240,16,1119
150,16,10,255,17,1134
150,16,10,240,16,1132
150,16,10,240,16,1630
150,16,10,240,16,1135
150,16,10,255,17,1629
150,16,10,240,16,1127
150,16,10,240,16,1125
150,16,10,255,17,1125
150,16,10,240,16,1138
150,16,10,255,17,1114
150,16,10,240,16,1133
150,16,10,225,15,1120
150,16,10,240,16,1126
150,16,10,240,16,1128
150,16,10,240,16,1125
150,16,10,225,15,1124
150,16,10,240,16,1127
150,16,10,225,15,1143
150,16,10,240,16,1111
150,16,10,225,15,1127
150,16,10,225,15,1136
150,16,10,240,16,1122
150,16,10,240,16,1121
150,16,10,240,16,1131
150,16,10,225,15,1124
150,16,10,240,16,1130
150,16,10,225,15,1133
150,16,10,225,15,1117
150,16,10,240,16,1131
150,16,10,240,16,1119
150,16,10,240,16,1126
150,16,10,240,16,1127
150,16,10,240,16,1127
150,16,10,240,16,1125
150,16,10,240,16,1128
150,16,10,240,16,1125
150,16,10,240,16,1127
150,16,10,225,15,1127
150,16,10,240,16,1127
150,16,10,240,16,1125
150,16,10,240,16,1128
150,16,10,240,16,1125
150,16,10,225,15,1126
150,16,10,240,16,1126
150,16,10,255,17,1139
150,16,10,255,17,1127
150,16,10,255,17,1116
150,16,10,240,16,1125
150,16,10,255,17,1126
150,16,10,255,17,1127
150,16,10,225,15,1127
150,16,10,225,15,1125
150,16,10,210,14,1133
150,16,10,225,15,1119
150,16,10,225,15,1140
150,16,10,240,16,1126
150,16,10,225,15,1113
150,16,10,240,16,1129
150,16,10,255,17,1126
150,16,10,240,16,1125
150,16,10,255,17,1126
150,16,10,255,17,1127
150,16,10,255,17,1126
150,16,10,255,17,1127
150,16,10,240,16,1127
150,16,10,255,17,1126
150,16,10,255,17,1139
150,16,10,255,17,1114
150,16,10,240,16,1125
150,16,10,240,16,1140
150,16,10,240,16,1127
150,16,10,255,17,1118
150,16,10,240,16,1134
150,16,10,255,17,1114
150,16,10,255,17,1128
150,16,10,255,17,1125
150,16,10,255,17,1138
150,16,10,255,17,1127
150,16,10,240,16,1112
150,16,10,240,16,1129
150,16,10,255,17,1124
150,16,10,240,16,1128
150,16,10,255,17,1126
150,16,10,255,17,1140
150,16,10,255,17,1120
150,16,10,240,16,1120
150,16,10,255,17,1142
150,16,10,255,17,1111
150,16,10,255,17,1126
150,16,10,255,17,1126
150,16,10,255,17,1139
150,16,10,255,17,1114
150,16,10,255,17,1133
150,16,10,255,17,1140
150,16,10,255,17,1107
150,16,10,255,17,1126
150,16,10,255,17,1126
150,16,10,255,17,1128
150,16,10,255,17,1138
150,16,10,255,17,1112
150,16,10,255,17,1140
150,16,10,255,17,1127
150,16,10,255,17,1112
150,16,10,255,17,1132
150,16,10,255,17,1123
150,16,10,255,17,1126
150,16,10,270,18,1126
150,16,10,270,18,1127
150,16,10,240,16,1129
150,16,10,255,17,1124
150,16,10,255,17,1138
150,16,10,255,17,1127
150,16,10,240,16,1116
150,16,10,255,17,1125
150,16,10,255,17,1136
150,16,10,255,17,1117
150,16,10,255,17,1125
150,16,10,255,17,1127
150,16,10,255,17,1126
150,16,10,255,17,1127
150,16,10,255,17,1129
150,16,10,270,18,1136
150,16,10,255,17,1630
150,16,10,255,17,1135
150,16,10,255,17,1114
150,16,10,255,17,1126
150,16,10,240,16,1139
150,16,10,255,17,1626
150,16,10,255,17,1126
150,16,10,240,16,1127
150,16,10,255,17,1126
150,16,10,255,17,1139
150,16,10,255,17,1129
# Config 6/13: frame_count=16, burst_period=12
150,16,12,255,17,1324
150,16,12,255,17,1323
150,16,12,255,17,1344
150,16,12,255,17,1329
150,16,12,255,17,1828
150,16,12,255,17,1344
150,16,12,255,17,1325
150,16,12,240,16,1323
150,16,12,255,17,1337
150,16,12,255,17,1340
150,16,12,255,17,1832
150,16,12,255,17,1330
150,16,12,255,17,1331
150,16,12,270,18,1333
150,16,12,255,17,1334
150,16,12,255,17,1325
150,16,12,255,17,1230
150,16,12,255,17,1345
150,16,12,255,17,1316
150,16,12,255,17,1239
150,16,12,255,17,1335
150,16,12,255,17,1320
150,16,12,255,17,1343
150,16,12,255,17,1317
150,16,12,270,18,1229
150,16,12,255,17,1229
150,16,12,255,17,1228
150,16,12,270,18,1237
150,16,12,255,17,1330
150,16,12,255,17,1338
150,16,12,255,17,1320
150,16,12,255,17,1330
150,16,12,255,17,1228
150,16,12,255,17,1244
150,16,12,255,17,1316
150,16,12,255,17,1233
150,16,12,255,17,1329
150,16,12,270,18,1345
150,16,12,255,17,1316
150,16,12,255,17,1242
150,16,12,255,17,1317
150,16,12,270,18,1243
150,16,12,255,17,1331
150,16,12,270,18,1318
150,16,12,255,17,1345
150,16,12,255,17,1330
150,16,12,255,17,1321
150,16,12,255,17,1339
150,16,12,255,17,1335
150,16,12,255,17,1316
150,16,12,270,18,1231
150,16,12,240,16,1332
150,16,12,255,17,1329
150,16,12,255,17,1333
150,16,12,255,17,1336
150,16,12,255,17,1325
150,16,12,255,17,1243
150,16,12,240,16,1332
150,16,12,255,17,1329
150,16,12,255,17,1318
150,16,12,255,17,1233
150,16,12,255,17,1327
150,16,12,255,17,1229
150,16,12,270,18,1231
150,16,12,255,17,1329
150,16,12,255,17,1229
150,16,12,240,16,1228
150,16,12,270,18,1229
150,16,12,255,17,1229
150,16,12,255,17,1345
150,16,12,255,17,1318
150,16,12,255,17,1243
150,16,12,255,17,1331
150,16,12,255,17,1318
150,16,12,270,18,1242
150,16,12,270,18,1318
150,16,12,255,17,1242
150,16,12,255,17,1316
150,16,12,255,17,1244
150,16,12,255,17,1317
150,16,12,255,17,1243
150,16,12,255,17,1323
150,16,12,255,17,1339
150,16,12,255,17,1319
150,16,12,255,17,1332
150,16,12,255,17,1331
150,16,12,240,16,1332
150,16,12,255,17,1329
150,16,12,255,17,1350
150,16,12,255,17,1313
150,16,12,255,17,1347
150,16,12,240,16,1328
150,16,12,255,17,1319
150,16,12,240,16,1336
150,16,12,255,17,1324
150,16,12,255,17,1336
150,16,12,255,17,1327
150,16,12,255,17,1243
150,16,12,255,17,1326
150,16,12,255,17,1336
150,16,12,255,17,1317
150,16,12,255,17,1233
150,16,12,255,17,1327
150,16,12,255,17,1342
150,16,12,255,17,1328
150,16,12,255,17,1338
150,16,12,255,17,1829
150,16,12,255,17,1331
150,16,12,255,17,1243
150,16,12,255,17,1317
150,16,12,255,17,1232
150,16,12,270,18,1335
150,16,12,270,18,1324
150,16,12,255,17,1232
150,16,12,255,17,1329
150,16,12,255,17,1334
150,16,12,255,17,1328
150,16,12,255,17,1335
150,16,12,255,17,1334
150,16,12,255,17,1339
150,16,12,255,17,1317
150,16,12,255,17,1331
150,16,12,255,17,1341
150,16,12,255,17,1321
150,16,12,255,17,1238
150,16,12,255,17,1322
150,16,12,255,17,1347
150,16,12,255,17,1320
150,16,12,255,17,1331
150,16,12,255,17,1331
150,16,12,255,17,1342
150,16,12,255,17,1331
150,16,12,255,17,1317
150,16,12,255,17,1229
150,16,12,255,17,1229
150,16,12,255,17,1341
150,16,12,255,17,1322
150,16,12,255,17,1242
150,16,12,255,17,1318
150,16,12,270,18,1229
150,16,12,255,17,1344
150,16,12,255,17,1830
150,16,12,255,17,1228
150,16,12,255,17,1234
150,16,12,255,17,1340
150,16,12,255,17,1325
150,16,12,255,17,1327
150,16,12,255,17,1333
150,16,12,255,17,1342
150,16,12,255,17,1318
150,16,12,240,16,1343
150,16,12,255,17,1331
150,16,12,255,17,1317
150,16,12,255,17,1331
150,16,12,255,17,1232
150,16,12,255,17,1342
150,16,12,255,17,1331
150,16,12,255,17,1319
150,16,12,240,16,1333
150,16,12,240,16,1328
150,16,12,240,16,1231
150,16,12,270,18,1339
150,16,12,255,17,1321
150,16,12,255,17,1243
150,16,12,255,17,1331
150,16,12,255,17,1317
150,16,12,255,17,1243
150,16,12,255,17,1319
150,16,12,255,17,1344
150,16,12,255,17,1332
150,16,12,270,18,1320
150,16,12,255,17,1328
150,16,12,255,17,1228
150,16,12,255,17,1230
150,16,12,270,18,1227
150,16,12,255,17,1232
150,16,12,255,17,1329
150,16,12,255,17,1228
150,16,12,255,17,1230
150,16,12,255,17,1330
150,16,12,255,17,1228
150,16,12,255,17,1244
150,16,12,240,16,1320
150,16,12,255,17,1328
150,16,12,255,17,1229
150,16,12,240,16,1335
150,16,12,255,17,1327
150,16,12,255,17,1245
150,16,12,255,17,1330
150,16,12,240,16,1331
150,16,12,255,17,1317
150,16,12,255,17,1338
150,16,12,255,17,1338
150,16,12,255,17,1319
150,16,12,240,16,1242
150,16,12,255,17,1331
150,16,12,240,16,1332
150,16,12,255,17,1331
150,16,12,255,17,1330
150,16,12,255,17,1318
150,16,12,255,17,1229
150,16,12,255,17,1228
150,16,12,255,17,1243
150,16,12,255,17,1316
150,16,12,240,16,1245
150,16,12,255,17,1316
150,16,12,255,17,1230
150,16,12,255,17,1331
150,16,12,240,16,1228
150,16,12,255,17,1243
150,16,12,255,17,1318
150,16,12,255,17,1229
150,16,12,255,17,1331
150,16,12,240,16,1227
150,16,12,255,17,1229
150,16,12,255,17,1243
150,16,12,255,17,1830
150,16,12,255,17,1346
150,16,12,255,17,1320
150,16,12,255,17,1341
150,16,12,255,17,1318
150,16,12,255,17,1229
150,16,12,255,17,1242
150,16,12,255,17,1333
150,16,12,240,16,1318
150,16,12,255,17,1328
150,16,12,255,17,1229
150,16,12,255,17,1243
150,16,12,255,17,1318
150,16,12,255,17,1243
150,16,12,255,17,1318
150,16,12,255,17,1331
150,16,12,240,16,1346
150,16,12,255,17,1329
150,16,12,255,17,1317
150,16,12,255,17,1331
150,16,12,255,17,1232
150,16,12,255,17,1343
150,16,12,255,17,1317
150,16,12,240,16,1231
150,16,12,255,17,1344
150,16,12,255,17,1316
150,16,12,255,17,1332
150,16,12,255,17,1330
150,16,12,270,18,1228
150,16,12,270,18,1339
150,16,12,255,17,1341
150,16,12,255,17,1831
150,16,12,255,17,1328
150,16,12,255,17,1242
150,16,12,255,17,1317
150,16,12,255,17,1229
150,16,12,240,16,1242
150,16,12,255,17,1322
150,16,12,255,17,1341
150,16,12,255,17,1331
150,16,12,255,17,1332
150,16,12,255,17,1321
150,16,12,255,17,1342
150,16,12,255,17,1330
150,16,12,255,17,1317
150,16,12,270,18,1229
150,16,12,255,17,1236
150,16,12,255,17,1331
150,16,12,255,17,1331
150,16,12,240,16,1328
150,16,12,255,17,1342
150,16,12,255,17,1323
150,16,12,255,17,1326
150,16,12,240,16,1333
150,16,12,240,16,1328
150,16,12,255,17,1244
150,16,12,240,16,1315
150,16,12,255,17,1331
150,16,12,255,17,1244
150,16,12,255,17,1319
150,16,12,255,17,1329
150,16,12,255,17,1346
150,16,12,255,17,1316
150,16,12,255,17,1235
150,16,12,255,17,1326
150,16,12,255,17,1242
150,16,12,255,17,1331
150,16,12,255,17,1319
150,16,12,255,17,1344
150,16,12,255,17,1319
150,16,12,255,17,1343
150,16,12,255,17,1332
150,16,12,255,17,1318
150,16,12,255,17,1330
150,16,12,255,17,1229
150,16,12,255,17,1241
150,16,12,255,17,1319
150,16,12,255,17,1332
150,16,12,270,18,1343
150,16,12,255,17,1318
150,16,12,255,17,1232
150,16,12,255,17,1329
150,16,12,255,17,1331
150,16,12,255,17,1229
150,16,12,255,17,1229
150,16,12,255,17,1330
150,16,12,255,17,1228
150,16,12,240,16,1244
150,16,12,255,17,1330
150,16,12,255,17,1319
150,16,12,255,17,1345
150,16,12,255,17,1316
150,16,12,255,17,1230
150,16,12,255,17,1340
150,16,12,255,17,1325
150,16,12,255,17,1344
150,16,12,255,17,1316
150,16,12,255,17,1243
150,16,12,255,17,1331
150,16,12,255,17,1317
150,16,12,255,17,1229
150,16,12,255,17,1347
150,16,12,255,17,1329
150,16,12,255,17,1318
150,16,12,255,17,1345
150,16,12,255,17,1317
150,16,12,255,17,1242
150,16,12,255,17,1329
150,16,12,255,17,1334
150,16,12,240,16,1317
150,16,12,255,17,1243
150,16,12,255,17,1318
150,16,12,255,17,1228
150,16,12,255,17,1232
150,16,12,255,17,1328
150,16,12,255,17,1229
150,16,12,255,17,1332
150,16,12,255,17,1229
150,16,12,255,17,1344
150,16,12,255,17,1331
150,16,12,255,17,1332
150,16,12,255,17,1318
150,16,12,255,17,1329
150,16,12,255,17,1246
150,16,12,255,17,1841
150,16,12,255,17,1323
150,16,12,255,17,1326
150,16,12,255,17,1331
150,16,12,255,17,1229
150,16,12,255,17,1344
150,16,12,255,17,1317
150,16,12,255,17,1331
150,16,12,255,17,1229
150,16,12,255,17,1232
150,16,12,255,17,1329
150,16,12,255,17,1229
150,16,12,255,17,1242
150,16,12,255,17,1318
150,16,12,255,17,1228
150,16,12,255,17,1243
150,16,12,255,17,1331
150,16,12,255,17,1331
150,16,12,255,17,1320
150,16,12,255,17,1329
150,16,12,255,17,1229
150,16,12,255,17,1345
150,16,12,255,17,1838
150,16,12,255,17,1337
150,16,12,255,17,1320
150,16,12,255,17,1330
150,16,12,255,17,1333
150,16,12,270,18,1341
150,16,12,255,17,1844
150,16,12,255,17,1318
150,16,12,255,17,1240
150,16,12,255,17,1321
150,16,12,255,17,1330
150,16,12,255,17,1242
150,16,12,255,17,1317
150,16,12,255,17,1243
150,16,12,255,17,1320
150,16,12,255,17,1328
150,16,12,255,17,1230
150,16,12,255,17,1242
150,16,12,255,17,1333
150,16,12,255,17,1329
150,16,12,255,17,1331
150,16,12,255,17,1324
150,16,12,255,17,1334
150,16,12,255,17,1328
150,16,12,255,17,1327
150,16,12,255,17,1329
150,16,12,255,17,1347
150,16,12,255,17,1330
150,16,12,270,18,1319
150,16,12,255,17,1344
150,16,12,255,17,1319
150,16,12,255,17,1332
150,16,12,255,17,1334
150,16,12,255,17,1326
150,16,12,255,17,1235
150,16,12,255,17,1326
150,16,12,255,17,1335
150,16,12,255,17,1325
150,16,12,240,16,1244
150,16,12,255,17,1331
150,16,12,270,18,1332
150,16,12,255,17,1316
150,16,12,255,17,1228
150,16,12,255,17,1239
150,16,12,255,17,1325
150,16,12,255,17,1342
150,16,12,255,17,1331
150,16,12,255,17,1318
150,16,12,255,17,1330
150,16,12,255,17,1243
150,16,12,255,17,1332
150,16,12,255,17,1331
150,16,12,255,17,1317
150,16,12,285,19,1236
150,16,12,255,17,1325
150,16,12,255,17,1228
150,16,12,255,17,1229
150,16,12,240,16,1242
150,16,12,255,17,1332
150,16,12,255,17,1331
150,16,12,255,17,1318
150,16,12,240,16,1346
150,16,12,255,17,1330
150,16,12,255,17,1319
150,16,12,255,17,1343
150,16,12,255,17,1319
150,16,12,255,17,1334
150,16,12,255,17,1327
150,16,12,255,17,1230
150,16,12,240,16,1330
150,16,12,255,17,1242
150,16,12,255,17,1322
150,16,12,255,17,1341
150,16,12,255,17,1319
150,16,12,255,17,1329
150,16,12,255,17,1229
150,16,12,255,17,1228
150,16,12,255,17,1229
150,16,12,255,17,1231
150,16,12,255,17,1331
150,16,12,255,17,1329
150,16,12,255,17,1232
150,16,12,255,17,1343
150,16,12,255,17,1332
150,16,12,270,18,1322
150,16,12,240,16,1325
150,16,12,255,17,1243
150,16,12,255,17,1338
150,16,12,255,17,1310
150,16,12,255,17,1346
150,16,12,240,16,1317
150,16,12,255,17,1236
150,16,12,240,16,1326
