physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
300,16,10,345,23,1129
300,16,10,330,22,1124
300,16,10,330,22,1129
300,16,10,345,23,1123
300,16,10,330,22,1126
300,16,10,315,21,1128
300,16,10,330,22,1129
300,16,10,315,21,1124
300,16,10,330,22,1128
300,16,10,330,22,1124
300,16,10,345,23,1134
300,16,10,330,22,1118
300,16,10,315,21,1139
300,16,10,315,21,1629
300,16,10,315,21,1123
300,16,10,330,22,1139
300,16,10,315,21,1127
300,16,10,315,21,1117
300,16,10,330,22,1123
300,16,10,315,21,1130
300,16,10,315,21,1126
300,16,10,315,21,1127
300,16,10,330,22,1123
300,16,10,330,22,1129
300,16,10,315,21,1124
300,16,10,330,22,1127
300,16,10,315,21,1127
300,16,10,330,22,1132
300,16,10,330,22,1149
300,16,10,330,22,1100
300,16,10,330,22,1124
300,16,10,315,21,1128
300,16,10,330,22,1124
300,16,10,330,22,1130
300,16,10,315,21,1123
300,16,10,330,22,1127
300,16,10,345,23,1126
300,16,10,330,22,1129
300,16,10,330,22,1123
300,16,10,330,22,1139
300,16,10,345,23,1629
300,16,10,330,22,1123
300,16,10,345,23,1129
300,16,10,345,23,1124
300,16,10,345,23,1130
300,16,10,345,23,1126
300,16,10,330,22,1136
300,16,10,345,23,1114
300,16,10,330,22,1132
300,16,10,330,22,1121
300,16,10,330,22,1128
300,16,10,345,23,1125
300,16,10,330,22,1129
300,16,10,330,22,1130
300,16,10,330,22,1123
300,16,10,345,23,1125
300,16,10,345,23,1137
300,16,10,330,22,1114
300,16,10,345,23,1129
300,16,10,345,23,1136
300,16,10,330,22,1120
300,16,10,330,22,1121
300,16,10,330,22,1129
300,16,10,330,22,1124
300,16,10,330,22,1127
300,16,10,315,21,1138
300,16,10,330,22,1626
300,16,10,315,21,1129
300,16,10,315,21,1136
300,16,10,330,22,1117
300,16,10,330,22,1123
300,16,10,345,23,1131
300,16,10,345,23,1135
300,16,10,345,23,1116
300,16,10,330,22,1124
300,16,10,345,23,1129
300,16,10,330,22,1136
300,16,10,315,21,1117
300,16,10,300,20,1125
300,16,10,345,23,1137
300,16,10,345,23,1628
300,16,10,330,22,1125
300,16,10,345,23,1133
300,16,10,360,24,1126
300,16,10,345,23,1128
300,16,10,330,22,1123
300,16,10,330,22,1131
300,16,10,360,24,1120
300,16,10,375,25,1129
300,16,10,360,24,1133
300,16,10,345,23,1118
300,16,10,345,23,1125
300,16,10,345,23,1128
300,16,10,360,24,1123
300,16,10,345,23,1135
300,16,10,345,23,1125
300,16,10,345,23,1131
300,16,10,375,25,1639
300,16,10,375,25,1126
300,16,10,360,24,1118
300,16,10,345,23,1123
300,16,10,345,23,1128
300,16,10,345,23,1126
300,16,10,330,22,1128
300,16,10,330,22,1124
300,16,10,345,23,1130
300,16,10,330,22,1122
300,16,10,330,22,1129
300,16,10,345,23,1124
300,16,10,360,24,1131
300,16,10,360,24,1128
300,16,10,345,23,1124
300,16,10,360,24,1127
300,16,10,360,24,1127
300,16,10,345,23,1127
300,16,10,345,23,1126
300,16,10,285,19,1133
300,16,10,330,22,1121
300,16,10,330,22,1120
300,16,10,315,21,1134
300,16,10,315,21,1118
300,16,10,315,21,1130
300,16,10,300,20,1128
300,16,10,315,21,1124
300,16,10,315,21,1124
300,16,10,300,20,1130
300,16,10,315,21,1125
300,16,10,315,21,1127
300,16,10,330,22,1131
300,16,10,330,22,1123
300,16,10,315,21,1125
300,16,10,315,21,1128
300,16,10,315,21,1122
300,16,10,330,22,1130
300,16,10,345,23,1123
300,16,10,315,21,1131
300,16,10,315,21,1122
300,16,10,330,22,1130
300,16,10,345,23,1124
300,16,10,330,22,1135
300,16,10,330,22,1117
300,16,10,315,21,1130
300,16,10,330,22,1123
300,16,10,300,20,1138
300,16,10,315,21,1118
300,16,10,330,22,1126
300,16,10,345,23,1123
300,16,10,330,22,1130
300,16,10,315,21,1128
300,16,10,315,21,1126
300,16,10,330,22,1120
300,16,10,330,22,1132
300,16,10,345,23,1131
300,16,10,330,22,1122
300,16,10,345,23,1123
300,16,10,330,22,1129
300,16,10,330,22,1123
300,16,10,315,21,1129
300,16,10,315,21,1126
300,16,10,330,22,1128
300,16,10,345,23,1121
300,16,10,315,21,1141
300,16,10,345,23,1118
300,16,10,360,24,1125
300,16,10,330,22,1124
300,16,10,330,22,1129
300,16,10,330,22,1123
300,16,10,330,22,1130
300,16,10,345,23,1123
300,16,10,345,23,1135
300,16,10,345,23,1118
300,16,10,360,24,1131
300,16,10,345,23,1122
300,16,10,330,22,1134
300,16,10,345,23,1131
300,16,10,345,23,1118
300,16,10,345,23,1122
300,16,10,345,23,1130
300,16,10,345,23,1124
300,16,10,345,23,1129
300,16,10,360,24,1135
300,16,10,360,24,1118
300,16,10,345,23,1129
300,16,10,345,23,1124
300,16,10,345,23,1123
300,16,10,315,21,1138
300,16,10,300,20,1114
300,16,10,330,22,1128
300,16,10,300,20,1126
300,16,10,315,21,1139
300,16,10,315,21,1119
300,16,10,315,21,1123
300,16,10,330,22,1124
300,16,10,345,23,1130
300,16,10,330,22,1123
300,16,10,330,22,1132
300,16,10,330,22,1121
300,16,10,330,22,1138
300,16,10,330,22,1114
300,16,10,330,22,1130
300,16,10,315,21,1136
300,16,10,345,23,1118
300,16,10,330,22,1122
300,16,10,330,22,1128
300,16,10,330,22,1126
300,16,10,330,22,1138
300,16,10,330,22,1626
300,16,10,330,22,1139
300,16,10,315,21,1126
300,16,10,330,22,1628
300,16,10,315,21,1125
300,16,10,315,21,1138
300,16,10,345,23,1628
300,16,10,300,20,1124
300,16,10,300,20,1129
300,16,10,315,21,1136
300,16,10,300,20,1123
300,16,10,315,21,1130
300,16,10,330,22,1123
300,16,10,315,21,1130
300,16,10,315,21,1631
300,16,10,315,21,1128
300,16,10,315,21,1126
300,16,10,330,22,1127
300,16,10,315,21,1124
300,16,10,315,21,1126
300,16,10,330,22,1135
300,16,10,330,22,1122
300,16,10,360,24,1120
300,16,10,360,24,1129
300,16,10,360,24,1122
300,16,10,360,24,1128
300,16,10,375,25,1137
300,16,10,360,24,1116
300,16,10,375,25,1137
300,16,10,375,25,1127
300,16,10,375,25,1629
300,16,10,360,24,1123
300,16,10,360,24,1131
300,16,10,345,23,1121
300,16,10,360,24,1130
300,16,10,360,24,1123
300,16,10,360,24,1131
300,16,10,360,24,1123
300,16,10,345,23,1133
300,16,10,360,24,1120
300,16,10,345,23,1132
300,16,10,345,23,1125
300,16,10,345,23,1128
300,16,10,330,22,1121
300,16,10,345,23,1128
300,16,10,345,23,1124
300,16,10,345,23,1129
300,16,10,345,23,1123
300,16,10,330,22,1129
300,16,10,330,22,1124
300,16,10,360,24,1129
300,16,10,330,22,1129
300,16,10,315,21,1124
300,16,10,330,22,1128
300,16,10,330,22,1125
300,16,10,330,22,1136
300,16,10,330,22,1117
300,16,10,330,22,1123
300,16,10,345,23,1140
300,16,10,330,22,1118
300,16,10,330,22,1122
300,16,10,345,23,1131
300,16,10,360,24,1122
300,16,10,345,23,1126
300,16,10,345,23,1130
300,16,10,345,23,1135
300,16,10,330,22,1116
300,16,10,330,22,1137
300,16,10,330,22,1116
300,16,10,315,21,1124
300,16,10,315,21,1134
300,16,10,315,21,1120
300,16,10,300,20,1138
300,16,10,330,22,1114
300,16,10,330,22,1129
300,16,10,315,21,1128
300,16,10,315,21,1124
300,16,10,330,22,1125
300,16,10,330,22,1130
300,16,10,330,22,1131
300,16,10,345,23,1132
300,16,10,330,22,1113
300,16,10,330,22,1131
300,16,10,330,22,1123
300,16,10,330,22,1127
300,16,10,330,22,1131
300,16,10,330,22,1124
300,16,10,330,22,1124
300,16,10,330,22,1128
300,16,10,330,22,1123
300,16,10,330,22,1130
300,16,10,315,21,1125
300,16,10,330,22,1126
300,16,10,345,23,1124
300,16,10,330,22,1127
300,16,10,330,22,1126
300,16,10,300,20,1129
300,16,10,300,20,1124
300,16,10,315,21,1129
300,16,10,330,22,1124
300,16,10,315,21,1128
300,16,10,315,21,1129
300,16,10,315,21,1127
300,16,10,315,21,1130
300,16,10,300,20,1123
300,16,10,345,23,1121
300,16,10,345,23,1129
300,16,10,315,21,1132
300,16,10,315,21,1177
300,16,10,330,22,1068
300,16,10,330,22,1129
300,16,10,315,21,1124
300,16,10,315,21,1130
300,16,10,330,22,1122
300,16,10,300,20,1130
300,16,10,330,22,1123
300,16,10,315,21,1129
300,16,10,315,21,1132
300,16,10,315,21,1122
300,16,10,330,22,1121
300,16,10,345,23,1133
300,16,10,360,24,1122
300,16,10,345,23,1138
300,16,10,330,22,1127
300,16,10,330,22,1631
300,16,10,330,22,1134
300,16,10,345,23,1114
300,16,10,345,23,1130
300,16,10,330,22,1124
300,16,10,315,21,1127
300,16,10,345,23,1124
300,16,10,360,24,1129
300,16,10,375,25,1124
300,16,10,345,23,1131
300,16,10,345,23,1160
300,16,10,360,24,1093
300,16,10,345,23,1126
300,16,10,330,22,1124
300,16,10,330,22,1125
300,16,10,330,22,1129
300,16,10,330,22,1127
300,16,10,345,23,1127
300,16,10,330,22,1126
300,16,10,330,22,1127
300,16,10,330,22,1122
300,16,10,315,21,1129
300,16,10,330,22,1132
300,16,10,330,22,1131
300,16,10,330,22,1633
300,16,10,330,22,1132
300,16,10,345,23,1121
300,16,10,360,24,1125
300,16,10,345,23,1126
300,16,10,330,22,1127
300,16,10,330,22,1125
300,16,10,330,22,1126
300,16,10,330,22,1128
300,16,10,330,22,1122
300,16,10,330,22,1138
300,16,10,345,23,1629
300,16,10,345,23,1127
300,16,10,360,24,1127
300,16,10,345,23,1126
300,16,10,330,22,1128
300,16,10,315,21,1121
300,16,10,330,22,1131
300,16,10,330,22,1133
300,16,10,330,22,1120
300,16,10,345,23,1134
300,16,10,345,23,1121
300,16,10,360,24,1118
300,16,10,330,22,1133
300,16,10,330,22,1120
300,16,10,315,21,1132
300,16,10,315,21,1127
300,16,10,330,22,1126
300,16,10,330,22,1127
300,16,10,345,23,1131
300,16,10,375,25,1129
300,16,10,345,23,1122
300,16,10,345,23,1124
300,16,10,345,23,1133
300,16,10,345,23,1631
300,16,10,345,23,1121
300,16,10,315,21,1134
300,16,10,330,22,1132
300,16,10,330,22,1115
300,16,10,330,22,1125
300,16,10,330,22,1126
300,16,10,315,21,1128
300,16,10,345,23,1130
300,16,10,330,22,1125
300,16,10,330,22,1127
300,16,10,330,22,1126
300,16,10,330,22,1126
300,16,10,330,22,1129
300,16,10,345,23,1125
300,16,10,330,22,1125
300,16,10,330,22,1126
300,16,10,315,21,1126
300,16,10,315,21,1136
300,16,10,330,22,1633
300,16,10,360,24,1123
300,16,10,330,22,1128
300,16,10,360,24,1125
300,16,10,330,22,1127
300,16,10,345,23,1129
300,16,10,330,22,1119
300,16,10,330,22,1130
300,16,10,315,21,1127
300,16,10,330,22,1135
300,16,10,330,22,1122
300,16,10,330,22,1121
300,16,10,330,22,1128
300,16,10,315,21,1135
300,16,10,330,22,1120
300,16,10,330,22,1124
300,16,10,345,23,1134
300,16,10,330,22,1118
300,16,10,345,23,1124
300,16,10,345,23,1131
300,16,10,345,23,1123
300,16,10,360,24,1123
300,16,10,360,24,1130
300,16,10,345,23,1126
300,16,10,345,23,1128
300,16,10,330,22,1126
300,16,10,330,22,1135
300,16,10,330,22,1629
300,16,10,330,22,1126
300,16,10,330,22,1133
300,16,10,330,22,1120
300,16,10,315,21,1128
300,16,10,300,20,1129
300,16,10,330,22,1124
300,16,10,330,22,1125
300,16,10,330,22,1126
300,16,10,330,22,1128
300,16,10,330,22,1126
300,16,10,315,21,1127
300,16,10,330,22,1126
300,16,10,330,22,1125
300,16,10,330,22,1127
300,16,10,330,22,1126
300,16,10,330,22,1127
300,16,10,330,22,1126
300,16,10,330,22,1129
300,16,10,345,23,1124
300,16,10,345,23,1126
300,16,10,360,24,1126
300,16,10,330,22,1127
300,16,10,345,23,1127
300,16,10,345,23,1130
300,16,10,345,23,1124
300,16,10,375,25,1126
300,16,10,330,22,1125
300,16,10,345,23,1126
300,16,10,315,21,1136
300,16,10,330,22,1631
300,16,10,330,22,1124
300,16,10,330,22,1136
300,16,10,300,20,1117
300,16,10,300,20,1129
300,16,10,285,19,1124
300,16,10,300,20,1123
300,16,10,300,20,1139
300,16,10,285,19,1127
300,16,10,300,20,1638
300,16,10,315,21,1119
300,16,10,300,20,1127
300,16,10,300,20,1120
300,16,10,300,20,1139
300,16,10,285,19,1127
300,16,10,300,20,1631
300,16,10,315,21,1134
300,16,10,315,21,1117
300,16,10,315,21,1127
300,16,10,300,20,1126
300,16,10,300,20,1135
300,16,10,300,20,1123
300,16,10,285,19,1124
300,16,10,300,20,1127
300,16,10,285,19,1126
300,16,10,285,19,1129
300,16,10,285,19,1123
300,16,10,285,19,1133
300,16,10,285,19,1634
300,16,10,285,19,1123
300,16,10,270,18,1126
300,16,10,285,19,1135
300,16,10,285,19,1120
300,16,10,285,19,1123
300,16,10,300,20,1131
300,16,10,285,19,1124
300,16,10,300,20,1126
300,16,10,300,20,1133
300,16,10,315,21,1120
300,16,10,300,20,1125
300,16,10,300,20,1135
300,16,10,285,19,1637
300,16,10,285,19,1125
300,16,10,300,20,1126
300,16,10,285,19,1125
300,16,10,270,18,1126
300,16,10,300,20,1117
300,16,10,285,19,1134
300,16,10,285,19,1126
300,16,10,300,20,1126
300,16,10,300,20,1127
300,16,10,285,19,1127
300,16,10,285,19,1126
300,16,10,285,19,1134
300,16,10,285,19,1119
300,16,10,285,19,1126
300,16,10,315,21,1125
300,16,10,315,21,1127
300,16,10,330,22,1128
300,16,10,345,23,1133
300,16,10,330,22,1630
300,16,10,315,21,1126
300,16,10,300,20,1126
300,16,10,315,21,1127
300,16,10,300,20,1126
300,16,10,300,20,1126
300,16,10,300,20,1127
300,16,10,300,20,1126
300,16,10,300,20,1127
300,16,10,300,20,1135
300,16,10,315,21,1117
300,16,10,315,21,1127
300,16,10,405,27,1130
300,16,10,315,21,1125
300,16,10,330,22,1124
300,16,10,330,22,1126
300,16,10,330,22,1129
300,16,10,330,22,1125
300,16,10,330,22,1126
300,16,10,315,21,1126
300,16,10,330,22,1136
300,16,10,330,22,1119
300,16,10,330,22,1124
300,16,10,315,21,1131
300,16,10,330,22,1124
300,16,10,315,21,1124
300,16,10,315,21,1126
300,16,10,330,22,1133
300,16,10,315,21,1122
300,16,10,315,21,1127
300,16,10,300,20,1125
300,16,10,315,21,1126
300,16,10,330,22,1135
300,16,10,315,21,1630
300,16,10,315,21,1126
300,16,10,330,22,1136
300,16,10,330,22,1629
300,16,10,315,21,1126
300,16,10,315,21,1131
300,16,10,315,21,1126
300,16,10,315,21,1125
300,16,10,330,22,1124
300,16,10,330,22,1126
300,16,10,330,22,1127
300,16,10,345,23,1126
300,16,10,315,21,1123
300,16,10,315,21,1130
300,16,10,330,22,1126
300,16,10,315,21,1127
300,16,10,345,23,1132
300,16,10,345,23,1121
300,16,10,315,21,1126
300,16,10,330,22,1136
300,16,10,330,22,1632
300,16,10,330,22,1123
300,16,10,330,22,1129
300,16,10,330,22,1124
300,16,10,315,21,1126
300,16,10,330,22,1144
300,16,10,330,22,1109
300,16,10,330,22,1126
300,16,10,330,22,1127
300,16,10,330,22,1124
300,16,10,330,22,1131
300,16,10,330,22,1124
300,16,10,345,23,1128
300,16,10,330,22,1125
300,16,10,315,21,1127
300,16,10,315,21,1131
300,16,10,300,20,1122
300,16,10,300,20,1126
300,16,10,300,20,1132
300,16,10,315,21,1121
300,16,10,330,22,1127
300,16,10,300,20,1139
300,16,10,285,19,1113
300,16,10,285,19,1126
300,16,10,300,20,1126
300,16,10,285,19,1127
300,16,10,285,19,1126
300,16,10,285,19,1127
300,16,10,285,19,1136
300,16,10,300,20,1116
300,16,10,285,19,1127
300,16,10,285,19,1126
300,16,10,285,19,1137
300,16,10,300,20,1637
300,16,10,330,22,1117
300,16,10,315,21,1127
300,16,10,315,21,1136
300,16,10,330,22,1631
# Config 6/13: frame_count=16, burst_period=12
300,16,12,345,23,1331
300,16,12,315,21,1334
300,16,12,315,21,1317
300,16,12,285,19,1337
300,16,12,300,20,1326
300,16,12,315,21,1343
300,16,12,330,22,1319
300,16,12,345,23,1332
300,16,12,345,23,1341
300,16,12,345,23,1321
300,16,12,330,22,1331
300,16,12,330,22,1331
300,16,12,300,20,1345
300,16,12,330,22,1331
300,16,12,345,23,1325
300,16,12,315,21,1337
300,16,12,315,21,1325
300,16,12,315,21,1338
300,16,12,315,21,1321
300,16,12,300,20,1343
300,16,12,315,21,1329
300,16,12,315,21,1830
300,16,12,330,22,1337
300,16,12,315,21,1336
300,16,12,330,22,1325
300,16,12,315,21,1344
300,16,12,345,23,1826
300,16,12,330,22,1341
300,16,12,360,24,1321
300,16,12,345,23,1349
300,16,12,345,23,1842
300,16,12,330,22,1322
300,16,12,315,21,1324
300,16,12,330,22,1341
300,16,12,315,21,1327
300,16,12,330,22,1329
300,16,12,300,20,1342
300,16,12,300,20,1326
300,16,12,315,21,1325
300,16,12,330,22,1329
300,16,12,315,21,1337
300,16,12,330,22,1325
300,16,12,330,22,1340
300,16,12,330,22,1332
300,16,12,315,21,1322
300,16,12,315,21,1331
300,16,12,345,23,1232
300,16,12,345,23,1331
300,16,12,315,21,1342
300,16,12,330,22,1332
300,16,12,315,21,1320
300,16,12,300,20,1331
300,16,12,315,21,1334
300,16,12,345,23,1325
300,16,12,330,22,1345
300,16,12,330,22,1324
300,16,12,330,22,1339
300,16,12,330,22,1329
300,16,12,345,23,1319
300,16,12,330,22,1348
300,16,12,315,21,1828
300,16,12,330,22,1230
300,16,12,315,21,1329
300,16,12,330,22,1340
300,16,12,315,21,1322
300,16,12,330,22,1340
300,16,12,345,23,1322
300,16,12,315,21,1338
300,16,12,315,21,1326
300,16,12,315,21,1339
300,16,12,330,22,1332
300,16,12,315,21,1322
300,16,12,300,20,1334
300,16,12,300,20,1346
300,16,12,315,21,1825
300,16,12,300,20,1339
300,16,12,300,20,1332
300,16,12,300,20,1323
300,16,12,315,21,1342
300,16,12,315,21,1320
300,16,12,315,21,1248
300,16,12,330,22,1831
300,16,12,330,22,1324
300,16,12,315,21,1332
300,16,12,330,22,1340
300,16,12,330,22,1322
300,16,12,315,21,1337
300,16,12,315,21,1326
300,16,12,300,20,1343
300,16,12,315,21,1322
300,16,12,315,21,1342
300,16,12,330,22,1317
300,16,12,330,22,1343
300,16,12,315,21,1320
300,16,12,315,21,1229
300,16,12,330,22,1340
300,16,12,315,21,1329
300,16,12,345,23,1324
300,16,12,345,23,1243
300,16,12,330,22,1320
300,16,12,330,22,1337
300,16,12,360,24,1323
300,16,12,345,23,1338
300,16,12,345,23,1331
300,16,12,330,22,1328
300,16,12,330,22,1341
300,16,12,345,23,1829
300,16,12,330,22,1335
300,16,12,345,23,1328
300,16,12,345,23,1229
300,16,12,315,21,1228
300,16,12,315,21,1335
300,16,12,330,22,1342
300,16,12,345,23,1320
300,16,12,330,22,1342
300,16,12,330,22,1332
300,16,12,345,23,1331
300,16,12,330,22,1843
300,16,12,330,22,1317
300,16,12,330,22,1245
300,16,12,330,22,1329
300,16,12,330,22,1317
300,16,12,345,23,1229
300,16,12,345,23,1243
300,16,12,345,23,1841
300,16,12,345,23,1334
300,16,12,345,23,1316
300,16,12,375,25,1339
300,16,12,330,22,1329
300,16,12,330,22,1333
300,16,12,360,24,1328
300,16,12,360,24,1345
300,16,12,360,24,1318
300,16,12,345,23,1341
300,16,12,360,24,1318
300,16,12,360,24,1344
300,16,12,345,23,1318
300,16,12,330,22,1345
300,16,12,330,22,1317
300,16,12,330,22,1233
300,16,12,330,22,1341
300,16,12,345,23,1318
300,16,12,330,22,1332
300,16,12,345,23,1342
300,16,12,315,21,1319
300,16,12,315,21,1348
300,16,12,315,21,1329
300,16,12,315,21,1326
300,16,12,315,21,1322
300,16,12,315,21,1228
300,16,12,315,21,1233
300,16,12,315,21,1337
300,16,12,330,22,1331
300,16,12,315,21,1322
300,16,12,315,21,1335
300,16,12,330,22,1331
300,16,12,330,22,1328
300,16,12,330,22,1341
300,16,12,315,21,1321
300,16,12,315,21,1335
300,16,12,315,21,1338
300,16,12,330,22,1320
300,16,12,330,22,1229
300,16,12,315,21,1233
300,16,12,300,20,1328
300,16,12,315,21,1341
300,16,12,315,21,1321
300,16,12,300,20,1335
300,16,12,300,20,1327
300,16,12,315,21,1335
300,16,12,315,21,1328
300,16,12,300,20,1344
300,16,12,285,19,1332
300,16,12,300,20,1317
300,16,12,300,20,1332
300,16,12,300,20,1238
300,16,12,300,20,1323
300,16,12,285,19,1330
300,16,12,300,20,1344
300,16,12,300,20,1318
300,16,12,285,19,1351
300,16,12,285,19,1326
300,16,12,300,20,1318
300,16,12,285,19,1334
300,16,12,285,19,1337
300,16,12,300,20,1325
300,16,12,300,20,1335
300,16,12,285,19,1324
300,16,12,285,19,1343
300,16,12,300,20,1319
300,16,12,300,20,1233
300,16,12,300,20,1333
300,16,12,300,20,1325
300,16,12,285,19,1336
300,16,12,285,19,1334
300,16,12,285,19,1329
300,16,12,300,20,1326
300,16,12,285,19,1245
300,16,12,300,20,1315
300,16,12,300,20,1332
300,16,12,315,21,1340
300,16,12,285,19,1322
300,16,12,300,20,1240
300,16,12,330,22,1320
300,16,12,330,22,1332
300,16,12,315,21,1348
300,16,12,300,20,1832
300,16,12,315,21,1325
300,16,12,300,20,1247
300,16,12,285,19,1327
300,16,12,300,20,1317
300,16,12,300,20,1239
300,16,12,300,20,1335
300,16,12,315,21,1331
300,16,12,315,21,1332
300,16,12,300,20,1331
300,16,12,315,21,1318
300,16,12,315,21,1336
300,16,12,300,20,1325
300,16,12,300,20,1331
300,16,12,300,20,1243
300,16,12,300,20,1323
300,16,12,300,20,1342
300,16,12,300,20,1838
300,16,12,300,20,1320
300,16,12,285,19,1233
300,16,12,315,21,1327
300,16,12,300,20,1335
300,16,12,300,20,1328
300,16,12,285,19,1347
300,16,12,285,19,1326
300,16,12,285,19,1330
300,16,12,285,19,1337
300,16,12,300,20,1317
300,16,12,285,19,1344
300,16,12,300,20,1317
300,16,12,330,22,1242
300,16,12,330,22,1319
300,16,12,330,22,1345
300,16,12,330,22,1331
300,16,12,315,21,1320
300,16,12,315,21,1332
300,16,12,315,21,1340
300,16,12,315,21,1319
300,16,12,315,21,1344
300,16,12,330,22,1325
300,16,12,315,21,1329
300,16,12,315,21,1344
300,16,12,330,22,1833
300,16,12,330,22,1325
300,16,12,315,21,1330
300,16,12,315,21,1340
300,16,12,315,21,1322
300,16,12,315,21,1350
300,16,12,285,19,1825
300,16,12,285,19,1334
300,16,12,285,19,1334
300,16,12,300,20,1336
300,16,12,300,20,1321
300,16,12,300,20,1344
300,16,12,300,20,1317
300,16,12,285,19,1340
300,16,12,300,20,1328
300,16,12,300,20,1327
300,16,12,300,20,1340
300,16,12,285,19,1332
300,16,12,300,20,1329
300,16,12,300,20,1333
300,16,12,285,19,1332
300,16,12,270,18,1335
300,16,12,270,18,1321
300,16,12,285,19,1327
300,16,12,300,20,1350
300,16,12,300,20,1327
300,16,12,300,20,1316
300,16,12,300,20,1233
300,16,12,285,19,1328
300,16,12,285,19,1338
300,16,12,300,20,1324
300,16,12,315,21,1240
300,16,12,300,20,1321
300,16,12,315,21,1341
300,16,12,300,20,1321
300,16,12,300,20,1339
300,16,12,285,19,1337
300,16,12,285,19,1318
300,16,12,285,19,1345
300,16,12,285,19,1316
300,16,12,300,20,1240
300,16,12,285,19,1321
300,16,12,300,20,1345
300,16,12,285,19,1316
300,16,12,300,20,1251
300,16,12,285,19,1324
300,16,12,300,20,1332
300,16,12,285,19,1322
300,16,12,285,19,1330
300,16,12,285,19,1335
300,16,12,285,19,1338
300,16,12,300,20,1324
300,16,12,300,20,1334
300,16,12,300,20,1331
300,16,12,300,20,1321
300,16,12,300,20,1231
300,16,12,300,20,1341
300,16,12,315,21,1323
300,16,12,315,21,1342
300,16,12,330,22,1316
300,16,12,315,21,1346
300,16,12,285,19,1316
300,16,12,300,20,1230
300,16,12,300,20,1235
300,16,12,300,20,1325
300,16,12,315,21,1341
300,16,12,315,21,1321
300,16,12,315,21,1231
300,16,12,345,23,1335
300,16,12,330,22,1326
300,16,12,315,21,1238
300,16,12,315,21,1336
300,16,12,315,21,1325
300,16,12,315,21,1338
300,16,12,330,22,1328
300,16,12,315,21,1323
300,16,12,315,21,1335
300,16,12,330,22,1331
300,16,12,330,22,1324
300,16,12,330,22,1242
300,16,12,330,22,1317
300,16,12,330,22,1332
300,16,12,315,21,1335
300,16,12,330,22,1328
300,16,12,315,21,1243
300,16,12,315,21,1317
300,16,12,315,21,1342
300,16,12,315,21,1320
300,16,12,330,22,1233
300,16,12,315,21,1327
300,16,12,330,22,1240
300,16,12,330,22,1319
300,16,12,330,22,1230
300,16,12,300,20,1229
300,16,12,315,21,1347
300,16,12,315,21,1336
300,16,12,330,22,1310
300,16,12,315,21,1229
300,16,12,330,22,1239
300,16,12,330,22,1335
300,16,12,330,22,1328
300,16,12,330,22,1335
300,16,12,300,20,1317
300,16,12,315,21,1244
300,16,12,300,20,1315
300,16,12,300,20,1230
300,16,12,315,21,1342
300,16,12,330,22,1320
300,16,12,315,21,1233
300,16,12,300,20,1338
300,16,12,285,19,1334
300,16,12,315,21,1319
300,16,12,330,22,1338
300,16,12,315,21,1337
300,16,12,345,23,1322
300,16,12,315,21,1337
300,16,12,315,21,1324
300,16,12,315,21,1339
300,16,12,300,20,1321
300,16,12,315,21,1333
300,16,12,345,23,1335
300,16,12,330,22,1340
300,16,12,315,21,1316
300,16,12,300,20,1345
300,16,12,315,21,1332
