physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
450,16,8,1125,75,1433
450,16,8,1110,74,922
450,16,8,1140,76,913
450,16,8,1155,77,931
450,16,8,1110,74,913
450,16,8,990,66,922
450,16,8,1005,67,930
450,16,8,1005,67,1433
450,16,8,990,66,1434
450,16,8,990,66,921
450,16,8,975,65,922
450,16,8,990,66,1424
450,16,8,975,65,928
450,16,8,1005,67,925
450,16,8,1050,70,925
450,16,8,1005,67,922
450,16,8,1005,67,1009
450,16,8,975,65,932
450,16,8,1020,68,922
450,16,8,1020,68,1422
450,16,8,1005,67,933
450,16,8,1005,67,1422
450,16,8,975,65,933
450,16,8,1005,67,1434
450,16,8,1005,67,922
450,16,8,1020,68,923
450,16,8,1035,69,1425
450,16,8,1020,68,915
450,16,8,1035,69,925
450,16,8,1035,69,918
450,16,8,1020,68,926
450,16,8,1080,72,932
450,16,8,1020,68,923
450,16,8,1035,69,1434
450,16,8,1020,68,916
450,16,8,1020,68,911
450,16,8,1035,69,924
450,16,8,1035,69,919
450,16,8,1020,68,934
450,16,8,990,66,910
450,16,8,1020,68,924
450,16,8,1020,68,932
450,16,8,990,66,915
450,16,8,975,65,928
450,16,8,1005,67,1453
450,16,8,1005,67,1400
450,16,8,990,66,936
450,16,8,1035,69,922
450,16,8,1200,80,911
450,16,8,1185,79,923
450,16,8,1155,77,932
450,16,8,1110,74,920
450,16,8,1035,69,940
450,16,8,1005,67,1406
450,16,8,1005,67,930
450,16,8,1005,67,912
450,16,8,1020,68,933
450,16,8,1035,69,923
450,16,8,1035,69,913
450,16,8,1020,68,918
450,16,8,990,66,937
450,16,8,990,66,916
450,16,8,1005,67,1461
450,16,8,1005,67,894
450,16,8,1035,69,918
450,16,8,1050,70,926
450,16,8,1035,69,1433
450,16,8,1050,70,1434
450,16,8,990,66,910
450,16,8,1035,69,921
450,16,8,1020,68,921
450,16,8,1020,68,924
450,16,8,1020,68,931
450,16,8,1020,68,922
450,16,8,1035,69,1436
450,16,8,1005,67,1419
450,16,8,1020,68,924
450,16,8,1005,67,935
450,16,8,1020,68,909
450,16,8,1005,67,919
450,16,8,990,66,933
450,16,8,1005,67,925
450,16,8,990,66,926
450,16,8,990,66,1414
450,16,8,990,66,934
450,16,8,1005,67,1476
450,16,8,990,66,872
450,16,8,990,66,921
450,16,8,990,66,932
450,16,8,990,66,920
450,16,8,990,66,933
450,16,8,990,66,909
450,16,8,1005,67,920
450,16,8,975,65,915
450,16,8,1005,67,920
450,16,8,1005,67,936
450,16,8,1020,68,919
450,16,8,960,64,923
450,16,8,930,62,922
450,16,8,960,64,918
450,16,8,945,63,912
450,16,8,960,64,932
450,16,8,1050,70,1434
450,16,8,1095,73,918
450,16,8,1080,72,941
450,16,8,975,65,902
450,16,8,1125,75,924
450,16,8,1095,73,912
450,16,8,1050,70,922
450,16,8,1005,67,940
450,16,8,1020,68,1414
450,16,8,1035,69,924
450,16,8,1170,78,935
450,16,8,825,55,918
450,16,8,1020,68,918
450,16,8,1170,78,927
450,16,8,1170,78,918
450,16,8,1080,72,1426
450,16,8,1035,69,926
450,16,8,915,61,916
450,16,8,990,66,918
450,16,8,975,65,934
450,16,8,1050,70,935
450,16,8,915,61,1421
450,16,8,915,61,921
450,16,8,930,62,915
450,16,8,930,62,926
450,16,8,990,66,927
450,16,8,1050,70,1433
450,16,8,1065,71,911
450,16,8,1095,73,944
450,16,8,1020,68,1420
450,16,8,945,63,911
450,16,8,960,64,931
450,16,8,975,65,922
450,16,8,1080,72,1434
450,16,8,1095,73,939
450,16,8,1020,68,904
450,16,8,1050,70,1426
450,16,8,1020,68,932
450,16,8,945,63,919
450,16,8,915,61,911
450,16,8,930,62,936
450,16,8,915,61,922
450,16,8,870,58,905
450,16,8,885,59,934
450,16,8,825,55,925
450,16,8,810,54,914
450,16,8,810,54,923
450,16,8,795,53,928
450,16,8,825,55,919
450,16,8,840,56,912
450,16,8,870,58,930
450,16,8,855,57,913
450,16,8,840,56,920
450,16,8,840,56,921
450,16,8,810,54,933
450,16,8,810,54,921
450,16,8,810,54,920
450,16,8,780,52,916
450,16,8,795,53,916
450,16,8,795,53,935
450,16,8,825,55,1014
450,16,8,810,54,931
450,16,8,810,54,910
450,16,8,840,56,951
450,16,8,855,57,896
450,16,8,840,56,934
450,16,8,885,59,903
450,16,8,855,57,922
450,16,8,885,59,933
450,16,8,885,59,924
450,16,8,870,58,1434
450,16,8,840,56,922
450,16,8,855,57,921
450,16,8,825,55,1434
450,16,8,825,55,911
450,16,8,810,54,924
450,16,8,825,55,929
450,16,8,840,56,1425
450,16,8,855,57,922
450,16,8,855,57,921
450,16,8,855,57,919
450,16,8,870,58,933
450,16,8,855,57,1423
450,16,8,840,56,933
450,16,8,855,57,926
450,16,8,855,57,1415
450,16,8,840,56,921
450,16,8,855,57,935
450,16,8,825,55,910
450,16,8,840,56,934
450,16,8,840,56,922
450,16,8,825,55,919
450,16,8,825,55,914
450,16,8,810,54,927
450,16,8,825,55,926
450,16,8,840,56,1434
450,16,8,825,55,908
450,16,8,825,55,941
450,16,8,840,56,1418
450,16,8,855,57,932
450,16,8,855,57,1420
450,16,8,870,58,921
450,16,8,765,51,925
450,16,8,810,54,921
450,16,8,855,57,919
450,16,8,885,59,935
450,16,8,885,59,916
450,16,8,870,58,918
450,16,8,870,58,917
450,16,8,915,61,955
450,16,8,900,60,1421
450,16,8,870,58,922
450,16,8,870,58,904
450,16,8,870,58,928
450,16,8,855,57,927
450,16,8,855,57,909
450,16,8,855,57,933
450,16,8,855,57,921
450,16,8,855,57,912
450,16,8,870,58,927
450,16,8,885,59,916
450,16,8,885,59,918
450,16,8,870,58,923
450,16,8,870,58,934
450,16,8,870,58,922
450,16,8,855,57,1420
450,16,8,900,60,942
450,16,8,885,59,928
450,16,8,885,59,1410
450,16,8,870,58,928
450,16,8,870,58,914
450,16,8,870,58,933
450,16,8,915,61,1423
450,16,8,885,59,927
450,16,8,915,61,917
450,16,8,900,60,931
450,16,8,915,61,1433
450,16,8,900,60,911
450,16,8,900,60,933
450,16,8,915,61,1420
450,16,8,885,59,922
450,16,8,855,57,923
450,16,8,855,57,933
450,16,8,870,58,1422
450,16,8,870,58,920
450,16,8,870,58,935
450,16,8,840,56,1438
450,16,8,855,57,932
450,16,8,840,56,1423
450,16,8,855,57,920
450,16,8,855,57,922
450,16,8,870,58,914
450,16,8,870,58,928
450,16,8,855,57,1025
450,16,8,855,57,1417
450,16,8,840,56,922
450,16,8,810,54,921
450,16,8,825,55,923
450,16,8,855,57,921
450,16,8,885,59,935
450,16,8,885,59,1421
450,16,8,825,55,931
450,16,8,840,56,926
450,16,8,855,57,922
450,16,8,855,57,930
450,16,8,855,57,912
450,16,8,840,56,909
450,16,8,810,54,921
450,16,8,855,57,935
450,16,8,825,55,924
450,16,8,795,53,905
450,16,8,810,54,921
450,16,8,795,53,925
450,16,8,825,55,919
450,16,8,825,55,935
450,16,8,960,64,918
450,16,8,885,59,926
450,16,8,885,59,1419
450,16,8,930,62,932
450,16,8,900,60,920
450,16,8,915,61,927
450,16,8,885,59,923
450,16,8,885,59,916
450,16,8,855,57,913
450,16,8,855,57,924
450,16,8,810,54,922
450,16,8,795,53,931
450,16,8,810,54,921
450,16,8,795,53,913
450,16,8,810,54,927
450,16,8,840,56,914
450,16,8,870,58,922
450,16,8,870,58,923
450,16,8,870,58,919
450,16,8,885,59,935
450,16,8,870,58,1420
450,16,8,870,58,934
450,16,8,870,58,910
450,16,8,855,57,921
450,16,8,855,57,940
450,16,8,855,57,911
450,16,8,840,56,913
450,16,8,840,56,921
450,16,8,855,57,923
450,16,8,870,58,930
450,16,8,885,59,912
450,16,8,870,58,922
450,16,8,885,59,935
450,16,8,870,58,920
450,16,8,885,59,913
450,16,8,930,62,932
450,16,8,915,61,922
450,16,8,885,59,909
450,16,8,870,58,922
450,16,8,855,57,922
450,16,8,855,57,921
450,16,8,885,59,923
450,16,8,870,58,921
450,16,8,870,58,922
450,16,8,855,57,920
450,16,8,855,57,922
450,16,8,840,56,924
450,16,8,855,57,931
450,16,8,825,55,922
450,16,8,855,57,912
450,16,8,855,57,918
450,16,8,855,57,921
450,16,8,840,56,937
450,16,8,825,55,924
450,16,8,840,56,904
450,16,8,840,56,923
450,16,8,810,54,920
450,16,8,780,52,923
450,16,8,840,56,920
450,16,8,810,54,922
450,16,8,810,54,933
450,16,8,840,56,912
450,16,8,825,55,924
450,16,8,825,55,921
450,16,8,840,56,932
450,16,8,825,55,917
450,16,8,840,56,925
450,16,8,780,52,911
450,16,8,810,54,919
450,16,8,810,54,921
450,16,8,780,52,924
450,16,8,825,55,920
450,16,8,840,56,921
450,16,8,825,55,923
450,16,8,825,55,935
450,16,8,840,56,921
450,16,8,855,57,908
450,16,8,825,55,923
450,16,8,810,54,934
450,16,8,795,53,927
450,16,8,825,55,923
450,16,8,810,54,902
450,16,8,810,54,920
450,16,8,780,52,925
450,16,8,840,56,930
450,16,8,960,64,916
450,16,8,975,65,930
450,16,8,1005,67,909
450,16,8,975,65,922
450,16,8,1020,68,920
450,16,8,975,65,925
450,16,8,1050,70,922
450,16,8,1035,69,920
450,16,8,1050,70,934
450,16,8,1065,71,921
450,16,8,1035,69,922
450,16,8,1050,70,910
450,16,8,1035,69,918
450,16,8,1035,69,923
450,16,8,1020,68,921
450,16,8,1005,67,937
450,16,8,990,66,907
450,16,8,990,66,923
450,16,8,1035,69,920
450,16,8,1020,68,935
450,16,8,1005,67,1433
450,16,8,960,64,922
450,16,8,1005,67,922
450,16,8,1005,67,921
450,16,8,1020,68,910
450,16,8,990,66,934
450,16,8,1005,67,921
450,16,8,1005,67,1434
450,16,8,1005,67,912
450,16,8,975,65,931
450,16,8,990,66,1434
450,16,8,1050,70,916
450,16,8,1080,72,914
450,16,8,1050,70,929
450,16,8,1065,71,927
450,16,8,1020,68,1424
450,16,8,930,62,931
450,16,8,960,64,921
450,16,8,1035,69,922
450,16,8,915,61,913
450,16,8,855,57,919
450,16,8,945,63,924
450,16,8,930,62,918
450,16,8,960,64,929
450,16,8,945,63,918
450,16,8,960,64,918
450,16,8,1020,68,920
450,16,8,975,65,935
450,16,8,960,64,925
450,16,8,915,61,906
450,16,8,900,60,922
450,16,8,885,59,925
450,16,8,855,57,932
450,16,8,810,54,1423
450,16,8,885,59,919
450,16,8,1020,68,921
450,16,8,1065,71,921
450,16,8,1020,68,924
450,16,8,975,65,934
450,16,8,975,65,907
450,16,8,990,66,931
450,16,8,990,66,917
450,16,8,975,65,930
450,16,8,960,64,925
450,16,8,990,66,905
450,16,8,1035,69,921
450,16,8,990,66,923
450,16,8,975,65,920
450,16,8,960,64,922
450,16,8,990,66,924
450,16,8,960,64,929
450,16,8,960,64,911
450,16,8,990,66,937
450,16,8,1020,68,940
450,16,8,990,66,1428
450,16,8,1035,69,919
450,16,8,1050,70,922
450,16,8,1050,70,924
450,16,8,1005,67,922
450,16,8,990,66,924
450,16,8,975,65,922
450,16,8,1035,69,910
450,16,8,1035,69,924
450,16,8,1050,70,931
450,16,8,1005,67,921
450,16,8,1020,68,922
450,16,8,990,66,1445
450,16,8,990,66,1424
450,16,8,975,65,919
450,16,8,1020,68,1422
450,16,8,1005,67,934
450,16,8,1005,67,919
450,16,8,1005,67,912
450,16,8,1035,69,934
450,16,8,1050,70,1434
450,16,8,1035,69,921
450,16,8,1005,67,921
450,16,8,960,64,910
450,16,8,960,64,937
450,16,8,960,64,1431
450,16,8,990,66,917
450,16,8,1035,69,919
450,16,8,1020,68,919
450,16,8,1020,68,930
450,16,8,1050,70,945
450,16,8,1020,68,1414
450,16,8,1050,70,918
450,16,8,1035,69,916
450,16,8,1050,70,916
450,16,8,1050,70,927
450,16,8,1020,68,928
450,16,8,1020,68,910
450,16,8,1005,67,939
450,16,8,1035,69,904
450,16,8,1020,68,921
450,16,8,1020,68,920
450,16,8,1020,68,937
# Config 5/13: frame_count=16, burst_period=10
450,16,10,1005,67,1115
450,16,10,1005,67,1131
450,16,10,1035,69,1629
450,16,10,1035,69,1124
450,16,10,1020,68,1126
450,16,10,1020,68,1140
450,16,10,1005,67,1149
450,16,10,1020,68,1607
450,16,10,990,66,1124
450,16,10,1005,67,1137
450,16,10,1005,67,1121
450,16,10,1035,69,1121
450,16,10,1050,70,1126
450,16,10,1035,69,1130
450,16,10,1020,68,1137
450,16,10,1035,69,1111
450,16,10,1005,67,1131
450,16,10,990,66,1136
450,16,10,1005,67,1633
450,16,10,1020,68,1132
450,16,10,1020,68,1110
450,16,10,1020,68,1141
450,16,10,1005,67,1126
450,16,10,1020,68,1126
450,16,10,990,66,1130
450,16,10,1005,67,1637
450,16,10,1005,67,1624
450,16,10,990,66,1139
450,16,10,1005,67,1627
450,16,10,1005,67,1128
450,16,10,1020,68,1138
450,16,10,1005,67,1113
450,16,10,1020,68,1128
450,16,10,1035,69,1135
450,16,10,1020,68,1127
450,16,10,990,66,1130
450,16,10,1005,67,1629
450,16,10,1005,67,1136
450,16,10,1020,68,1634
450,16,10,1005,67,1127
450,16,10,990,66,1117
450,16,10,1005,67,1136
450,16,10,1005,67,1631
450,16,10,1020,68,1127
450,16,10,1065,71,1128
450,16,10,990,66,1127
450,16,10,990,66,1119
450,16,10,990,66,1127
450,16,10,1005,67,1138
450,16,10,1005,67,1640
450,16,10,990,66,1115
450,16,10,1020,68,1175
450,16,10,1005,67,1591
450,16,10,1020,68,1129
450,16,10,1035,69,1123
450,16,10,1020,68,1130
450,16,10,1035,69,1121
450,16,10,1050,70,1127
450,16,10,1035,69,1132
450,16,10,1020,68,1123
450,16,10,1035,69,1125
450,16,10,1050,70,1136
450,16,10,1050,70,1629
450,16,10,1050,70,1132
450,16,10,1050,70,1121
450,16,10,1050,70,1127
450,16,10,1035,69,1135
450,16,10,1020,68,1131
450,16,10,1020,68,1625
450,16,10,1020,68,1126
450,16,10,1020,68,1142
450,16,10,1005,67,1648
450,16,10,1005,67,1626
450,16,10,1005,67,1655
450,16,10,1035,69,1620
450,16,10,1035,69,1118
450,16,10,1035,69,1134
450,16,10,1035,69,1639
450,16,10,1005,67,1638
450,16,10,1005,67,1131
450,16,10,975,65,1622
450,16,10,975,65,1137
450,16,10,960,64,1117
450,16,10,945,63,1137
450,16,10,960,64,1628
450,16,10,960,64,1128
450,16,10,960,64,1135
450,16,10,960,64,1113
450,16,10,960,64,1140
450,16,10,960,64,1641
450,16,10,975,65,1624
450,16,10,975,65,1138
450,16,10,975,65,1115
450,16,10,945,63,1123
450,16,10,990,66,1143
450,16,10,975,65,1639
450,16,10,975,65,1630
450,16,10,960,64,1132
450,16,10,960,64,1630
450,16,10,945,63,1131
450,16,10,930,62,1130
450,16,10,945,63,1141
450,16,10,960,64,1625
450,16,10,945,63,1116
450,16,10,945,63,1137
450,16,10,960,64,1730
450,16,10,945,63,1136
450,16,10,960,64,1128
450,16,10,960,64,1120
450,16,10,945,63,1120
450,16,10,945,63,1138
450,16,10,945,63,1115
450,16,10,945,63,1138
450,16,10,960,64,1127
450,16,10,930,62,1639
450,16,10,975,65,1128
450,16,10,990,66,1123
450,16,10,945,63,1631
450,16,10,930,62,1126
450,16,10,900,60,1126
450,16,10,915,61,1126
450,16,10,945,63,1136
450,16,10,975,65,1627
450,16,10,945,63,1125
450,16,10,915,61,1139
450,16,10,975,65,1645
450,16,10,945,63,1120
450,16,10,945,63,1114
450,16,10,975,65,1137
450,16,10,1050,70,1130
450,16,10,1020,68,1113
450,16,10,990,66,1126
450,16,10,1020,68,1126
450,16,10,1080,72,1128
450,16,10,1035,69,1156
450,16,10,1035,69,1107
450,16,10,1050,70,1627
450,16,10,1065,71,1138
450,16,10,1050,70,1640
450,16,10,1050,70,1130
450,16,10,1035,69,1624
450,16,10,1035,69,1124
450,16,10,1035,69,1130
450,16,10,1065,71,1135
450,16,10,1050,70,1114
450,16,10,1065,71,1138
450,16,10,1080,72,1119
450,16,10,1035,69,1136
450,16,10,1005,67,1116
450,16,10,1095,73,1135
450,16,10,1080,72,1118
450,16,10,1035,69,1135
450,16,10,990,66,1126
450,16,10,975,65,1118
450,16,10,960,64,1135
450,16,10,945,63,1634
450,16,10,930,62,1131
450,16,10,945,63,1114
450,16,10,945,63,1124
450,16,10,975,65,1130
450,16,10,1005,67,1137
450,16,10,1020,68,1115
450,16,10,990,66,1124
450,16,10,990,66,1129
450,16,10,990,66,1127
450,16,10,990,66,1137
450,16,10,960,64,1127
450,16,10,1065,71,1638
450,16,10,1110,74,1115
450,16,10,1095,73,1126
450,16,10,1065,71,1127
450,16,10,1065,71,1130
450,16,10,1050,70,1120
450,16,10,1050,70,1129
450,16,10,1005,67,1128
450,16,10,945,63,1125
450,16,10,960,64,1126
450,16,10,945,63,1127
450,16,10,915,61,1127
450,16,10,915,61,1138
450,16,10,960,64,1124
450,16,10,960,64,1128
450,16,10,960,64,1114
450,16,10,960,64,1128
450,16,10,945,63,1138
450,16,10,930,62,1114
450,16,10,930,62,1138
450,16,10,945,63,1117
450,16,10,975,65,1136
450,16,10,975,65,1114
450,16,10,1035,69,1138
450,16,10,1050,70,1141
450,16,10,1020,68,1118
450,16,10,1020,68,1638
450,16,10,1035,69,1679
450,16,10,1050,70,1069
450,16,10,1050,70,1138
450,16,10,1050,70,1126
450,16,10,1080,72,1627
450,16,10,1065,71,1126
450,16,10,1065,71,1139
450,16,10,1050,70,1114
450,16,10,1035,69,1130
450,16,10,1035,69,1122
450,16,10,1050,70,1127
450,16,10,1020,68,1139
450,16,10,1020,68,1117
450,16,10,1035,69,1123
450,16,10,1035,69,1129
450,16,10,1005,67,1123
450,16,10,1005,67,1130
450,16,10,1020,68,1124
450,16,10,1020,68,1125
450,16,10,1020,68,1139
450,16,10,1050,70,1133
450,16,10,1020,68,1633
450,16,10,1020,68,1118
450,16,10,1005,67,1134
450,16,10,1005,67,1625
450,16,10,1005,67,1127
450,16,10,1020,68,1141
450,16,10,1005,67,1632
450,16,10,1005,67,1125
450,16,10,990,66,1132
450,16,10,1005,67,1119
450,16,10,990,66,1128
450,16,10,1005,67,1121
450,16,10,990,66,1141
450,16,10,1005,67,1123
450,16,10,1005,67,1116
450,16,10,1005,67,1130
450,16,10,1005,67,1126
450,16,10,1020,68,1134
450,16,10,1005,67,1119
450,16,10,990,66,1125
450,16,10,990,66,1126
450,16,10,990,66,1124
450,16,10,1005,67,1126
450,16,10,1005,67,1124
450,16,10,1005,67,1128
450,16,10,1005,67,1127
450,16,10,990,66,1138
450,16,10,990,66,1120
450,16,10,990,66,1135
450,16,10,990,66,1125
450,16,10,1005,67,1114
450,16,10,1005,67,1127
450,16,10,1020,68,1126
450,16,10,1035,69,1130
450,16,10,1005,67,1139
450,16,10,1020,68,1120
450,16,10,990,66,1122
450,16,10,975,65,1132
450,16,10,975,65,1118
450,16,10,1020,68,1127
450,16,10,1005,67,1129
450,16,10,1020,68,1132
450,16,10,1020,68,1118
450,16,10,1050,70,1134
450,16,10,990,66,1145
450,16,10,1020,68,1127
450,16,10,1020,68,1125
450,16,10,1035,69,1128
450,16,10,1035,69,1126
450,16,10,1020,68,1113
450,16,10,1005,67,1138
450,16,10,1005,67,1627
450,16,10,990,66,1140
450,16,10,1155,77,1116
450,16,10,1140,76,1123
450,16,10,1140,76,1139
450,16,10,1155,77,1627
450,16,10,1050,70,1138
450,16,10,1065,71,1114
450,16,10,1110,74,1138
450,16,10,1110,74,1627
450,16,10,1110,74,1126
450,16,10,1110,74,1126
450,16,10,1110,74,1128
450,16,10,1095,73,1129
450,16,10,1065,71,1127
450,16,10,1080,72,1128
450,16,10,1080,72,1120
450,16,10,1080,72,1126
450,16,10,1080,72,1127
450,16,10,1080,72,1138
450,16,10,1110,74,1125
450,16,10,1110,74,1117
450,16,10,1110,74,1126
450,16,10,1095,73,1127
450,16,10,1095,73,1129
450,16,10,1095,73,1128
450,16,10,1110,74,1131
450,16,10,1110,74,1116
450,16,10,1095,73,1128
450,16,10,1095,73,1126
450,16,10,1110,74,1126
450,16,10,1110,74,1129
450,16,10,1110,74,1124
450,16,10,1110,74,1142
450,16,10,1095,73,1114
450,16,10,1095,73,1123
450,16,10,1095,73,1137
450,16,10,1095,73,1128
450,16,10,1095,73,1633
450,16,10,1095,73,1122
450,16,10,1095,73,1122
450,16,10,1080,72,1133
450,16,10,1080,72,1126
450,16,10,1110,74,1122
450,16,10,1080,72,1133
450,16,10,1035,69,1121
450,16,10,1035,69,1136
450,16,10,1065,71,1116
450,16,10,1095,73,1131
450,16,10,1095,73,1134
450,16,10,1110,74,1114
450,16,10,1065,71,1127
450,16,10,1035,69,1126
450,16,10,1065,71,1127
450,16,10,1050,70,1127
450,16,10,1035,69,1126
450,16,10,1035,69,1138
450,16,10,1020,68,1115
450,16,10,1020,68,1126
450,16,10,1005,67,1124
450,16,10,1005,67,1133
450,16,10,1065,71,1121
450,16,10,1065,71,1140
450,16,10,1035,69,1126
450,16,10,1020,68,1113
450,16,10,1035,69,1129
450,16,10,1005,67,1128
450,16,10,975,65,1137
450,16,10,1065,71,1624
450,16,10,1065,71,1127
450,16,10,1080,72,1139
450,16,10,1080,72,1626
450,16,10,1050,70,1138
450,16,10,1020,68,1636
450,16,10,1050,70,1132
450,16,10,1050,70,1112
450,16,10,1065,71,1138
450,16,10,1050,70,1121
450,16,10,1065,71,1133
450,16,10,1020,68,1126
450,16,10,1050,70,1125
450,16,10,1065,71,1127
450,16,10,1050,70,1127
450,16,10,1080,72,1140
450,16,10,1065,71,1114
450,16,10,1080,72,1112
450,16,10,1065,71,1127
450,16,10,1065,71,1138
450,16,10,1110,74,1114
450,16,10,1110,74,1131
450,16,10,1110,74,1135
450,16,10,1050,70,1119
450,16,10,1110,74,1126
450,16,10,1065,71,1127
450,16,10,1035,69,1133
450,16,10,1005,67,1138
450,16,10,915,61,1113
450,16,10,1035,69,1119
450,16,10,1095,73,1126
450,16,10,1095,73,1136
450,16,10,945,63,1116
450,16,10,885,59,1127
450,16,10,930,62,1134
450,16,10,870,58,1133
450,16,10,885,59,1635
450,16,10,780,52,1147
450,16,10,855,57,1627
450,16,10,915,61,1113
450,16,10,930,62,1118
450,16,10,975,65,1131
450,16,10,915,61,1161
450,16,10,945,63,1099
450,16,10,1050,70,1119
450,16,10,960,64,1136
450,16,10,915,61,1636
450,16,10,930,62,1631
450,16,10,945,63,1137
450,16,10,885,59,1111
450,16,10,825,55,1127
450,16,10,810,54,1131
450,16,10,900,60,1136
450,16,10,1005,67,1112
450,16,10,1035,69,1139
450,16,10,975,65,1626
450,16,10,870,58,1139
450,16,10,885,59,1635
450,16,10,870,58,1131
450,16,10,900,60,1126
450,16,10,870,58,1158
450,16,10,855,57,1094
450,16,10,840,56,1126
450,16,10,855,57,1116
450,16,10,855,57,1136
450,16,10,885,59,1115
450,16,10,915,61,1128
450,16,10,1020,68,1125
450,16,10,975,65,1140
450,16,10,960,64,1625
450,16,10,945,63,1127
450,16,10,915,61,1125
450,16,10,885,59,1127
450,16,10,930,62,1139
450,16,10,945,63,1120
450,16,10,1020,68,1130
450,16,10,1095,73,1117
450,16,10,1110,74,1125
450,16,10,1020,68,1139
450,16,10,1005,67,1636
450,16,10,1035,69,1118
450,16,10,1035,69,1126
450,16,10,945,63,1139
450,16,10,975,65,1114
450,16,10,870,58,1139
450,16,10,900,60,1638
450,16,10,1050,70,1625
450,16,10,915,61,1140
450,16,10,1065,71,1625
450,16,10,1200,80,1127
450,16,10,1140,76,1130
450,16,10,1170,78,1127
450,16,10,1350,90,1129
450,16,10,1185,79,1119
450,16,10,1095,73,1126
450,16,10,930,62,1127
450,16,10,1275,85,1126
450,16,10,1260,84,1126
450,16,10,990,66,1127
450,16,10,855,57,1127
450,16,10,1110,74,1126
450,16,10,1050,70,1127
450,16,10,1155,77,1124
450,16,10,1095,73,1128
450,16,10,1080,72,1127
450,16,10,1020,68,1127
450,16,10,1035,69,1129
450,16,10,1065,71,1124
450,16,10,1185,79,1125
450,16,10,1140,76,1139
450,16,10,1140,76,1120
450,16,10,1065,71,1127
450,16,10,1095,73,1133
450,16,10,1080,72,1628
450,16,10,1425,95,1137
450,16,10,1425,95,1113
450,16,10,945,63,1139
450,16,10,1170,78,1626
450,16,10,1020,68,1140
450,16,10,780,52,1131
450,16,10,795,53,1620
450,16,10,885,59,1140
450,16,10,1095,73,1125
450,16,10,1170,78,1628
450,16,10,1125,75,1127
450,16,10,1410,94,1124
450,16,10,1710,114,1139
450,16,10,1125,75,1123
450,16,10,1125,75,1141
450,16,10,1035,69,1112
450,16,10,825,55,1130
450,16,10,930,62,1134
450,16,10,870,58,1119
450,16,10,930,62,1640
450,16,10,1005,67,1637
450,16,10,990,66,1625
450,16,10,1020,68,1128
450,16,10,1020,68,1126
450,16,10,975,65,1125
450,16,10,960,64,1139
450,16,10,885,59,1626
450,16,10,855,57,1127
450,16,10,810,54,1127
450,16,10,780,52,1128
450,16,10,960,64,1127
450,16,10,960,64,1126
450,16,10,990,66,1123
450,16,10,1065,71,1131
450,16,10,1020,68,1135
450,16,10,1125,75,1639
450,16,10,1200,80,1126
450,16,10,1320,88,1137
450,16,10,1155,77,1109
450,16,10,1215,81,1130
450,16,10,1140,76,1120
450,16,10,1170,78,1136
450,16,10,1215,81,1126
450,16,10,1290,86,1118
450,16,10,1365,91,1126
450,16,10,1260,84,1125
450,16,10,1140,76,1138
450,16,10,1140,76,1117
450,16,10,1185,79,1135
450,16,10,1200,80,1120
450,16,10,1170,78,1123
450,16,10,1110,74,1125
450,16,10,1095,73,1125
450,16,10,1140,76,1127
450,16,10,1110,74,1126
450,16,10,1020,68,1137
450,16,10,1185,79,1121
450,16,10,990,66,1130
450,16,10,1005,67,1118
450,16,10,960,64,1138
450,16,10,1095,73,1630
450,16,10,1140,76,1125
450,16,10,930,62,1125
450,16,10,915,61,1130
450,16,10,885,59,1124
450,16,10,1050,70,1124
450,16,10,1050,70,1130
450,16,10,885,59,1123
450,16,10,1095,73,1126
450,16,10,1170,78,1126
450,16,10,1005,67,1140
450,16,10,960,64,1628
450,16,10,990,66,1133
450,16,10,1020,68,1117
450,16,10,945,63,1128
450,16,10,990,66,1138
450,16,10,1080,72,1628
450,16,10,1125,75,1140
450,16,10,1020,68,1647
450,16,10,1155,77,1104
450,16,10,1095,73,1125
450,16,10,1155,77,1144
450,16,10,1065,71,1118
450,16,10,960,64,1116
450,16,10,960,64,1127
450,16,10,1065,71,1126
450,16,10,960,64,1139
450,16,10,825,55,1641
450,16,10,705,47,1127
450,16,10,885,59,1632
450,16,10,1035,69,1156
450,16,10,1050,70,1206
450,16,10,720,48,1632
450,16,10,765,51,1121
450,16,10,885,59,1132
450,16,10,930,62,1122
450,16,10,1005,67,1134
450,16,10,1005,67,1230
450,16,10,1110,74,1639
450,16,10,825,55,1727
450,16,10,990,66,1126
450,16,10,1305,87,1132
450,16,10,1170,78,1120
450,16,10,1110,74,1135
450,16,10,1125,75,1127
450,16,10,1020,68,1119
450,16,10,930,62,1139
450,16,10,930,62,1628
450,16,10,1035,69,1135
450,16,10,825,55,1630
450,16,10,810,54,1122
450,16,10,780,52,1127
