physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
1800,24,2,2460,164,709
1800,24,2,2430,162,728
1800,24,2,2430,162,715
1800,24,2,2445,163,705
1800,24,2,2445,163,731
1800,24,2,2430,162,715
1800,24,2,2430,162,1217
1800,24,2,2415,161,729
1800,24,2,2430,162,703
1800,24,2,2445,163,730
1800,24,2,2430,162,1230
1800,24,2,2460,164,1217
1800,24,2,2445,163,713
1800,24,2,2430,162,717
1800,24,2,2430,162,731
1800,24,2,2430,162,702
1800,24,2,2415,161,718
1800,24,2,2415,161,718
1800,24,2,2385,159,729
1800,24,2,2415,161,708
1800,24,2,2415,161,713
1800,24,2,2415,161,718
1800,24,2,2415,161,728
1800,24,2,2430,162,1229
1800,24,2,2400,160,717
1800,24,2,2460,164,701
1800,24,2,2430,162,733
1800,24,2,2490,166,717
1800,24,2,2460,164,1229
1800,24,2,2430,162,1230
1800,24,2,2415,161,715
1800,24,2,2430,162,702
1800,24,2,2400,160,721
1800,24,2,2430,162,727
1800,24,2,2415,161,1218
1800,24,2,2430,162,716
1800,24,2,2415,161,717
1800,24,2,2415,161,728
1800,24,2,2430,162,718
1800,24,2,2475,165,714
1800,24,2,2445,163,707
1800,24,2,2430,162,717
1800,24,2,2415,161,717
1800,24,2,2445,163,729
1800,24,2,2430,162,701
1800,24,2,2430,162,718
1800,24,2,2400,160,731
1800,24,2,2385,159,706
1800,24,2,2400,160,716
1800,24,2,2430,162,728
1800,24,2,2415,161,703
1800,24,2,2415,161,731
1800,24,2,2400,160,1230
1800,24,2,2385,159,717
1800,24,2,2370,158,703
1800,24,2,2385,159,716
1800,24,2,2385,159,716
1800,24,2,2385,159,716
1800,24,2,2385,159,717
1800,24,2,2370,158,716
1800,24,2,2370,158,717
1800,24,2,2385,159,718
1800,24,2,2400,160,717
1800,24,2,2370,158,715
1800,24,2,2385,159,732
1800,24,2,2385,159,1220
1800,24,2,2370,158,712
1800,24,2,2385,159,721
1800,24,2,2370,158,717
1800,24,2,2385,159,713
1800,24,2,2385,159,715
1800,24,2,2385,159,750
1800,24,2,2400,160,683
1800,24,2,2415,161,717
1800,24,2,2415,161,734
1800,24,2,2400,160,706
1800,24,2,2400,160,716
1800,24,2,2370,158,716
1800,24,2,2385,159,715
1800,24,2,2400,160,729
1800,24,2,2385,159,716
1800,24,2,2385,159,1215
1800,24,2,2370,158,718
1800,24,2,2370,158,726
1800,24,2,2385,159,707
1800,24,2,2385,159,716
1800,24,2,2385,159,717
1800,24,2,2385,159,717
1800,24,2,2385,159,731
1800,24,2,2385,159,1230
1800,24,2,2385,159,716
1800,24,2,2370,158,717
1800,24,2,2370,158,703
1800,24,2,2370,158,717
1800,24,2,2370,158,723
1800,24,2,2385,159,716
1800,24,2,2385,159,721
1800,24,2,2400,160,709
1800,24,2,2385,159,717
1800,24,2,2385,159,714
1800,24,2,2385,159,716
1800,24,2,2370,158,732
1800,24,2,2385,159,717
1800,24,2,2385,159,706
1800,24,2,2385,159,731
1800,24,2,2370,158,711
1800,24,2,2370,158,705
# Sampling complete! All configurations tested.
======================== [SUCCESS] Took 3705.50 seconds ========================
