physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
600,16,10,930,62,1128
600,16,10,930,62,1126
600,16,10,915,61,1126
600,16,10,930,62,1128
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,930,62,1139
600,16,10,930,62,1129
600,16,10,930,62,1109
600,16,10,930,62,1142
600,16,10,930,62,1126
600,16,10,930,62,1125
600,16,10,915,61,1115
600,16,10,915,61,1126
600,16,10,915,61,1139
600,16,10,915,61,1639
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1123
600,16,10,915,61,1135
600,16,10,915,61,1624
600,16,10,915,61,1120
600,16,10,915,61,1129
600,16,10,915,61,1126
600,16,10,900,60,1139
600,16,10,930,62,1114
600,16,10,930,62,1125
600,16,10,915,61,1128
600,16,10,915,61,1125
600,16,10,915,61,1128
600,16,10,915,61,1124
600,16,10,915,61,1130
600,16,10,930,62,1125
600,16,10,930,62,1127
600,16,10,915,61,1126
600,16,10,900,60,1139
600,16,10,900,60,1126
600,16,10,900,60,1115
600,16,10,915,61,1143
600,16,10,915,61,1124
600,16,10,915,61,1111
600,16,10,930,62,1126
600,16,10,930,62,1131
600,16,10,930,62,1126
600,16,10,930,62,1137
600,16,10,915,61,1125
600,16,10,915,61,1126
600,16,10,930,62,1116
600,16,10,930,62,1137
600,16,10,900,60,1127
600,16,10,915,61,1115
600,16,10,900,60,1123
600,16,10,930,62,1128
600,16,10,915,61,1127
600,16,10,900,60,1126
600,16,10,915,61,1128
600,16,10,915,61,1128
600,16,10,900,60,1123
600,16,10,915,61,1124
600,16,10,915,61,1142
600,16,10,900,60,1126
600,16,10,915,61,1127
600,16,10,930,62,1126
600,16,10,915,61,1114
600,16,10,915,61,1126
600,16,10,915,61,1140
600,16,10,930,62,1128
600,16,10,915,61,1114
600,16,10,915,61,1125
600,16,10,900,60,1126
600,16,10,915,61,1128
600,16,10,915,61,1127
600,16,10,930,62,1124
600,16,10,930,62,1126
600,16,10,915,61,1139
600,16,10,915,61,1115
600,16,10,930,62,1125
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1125
600,16,10,915,61,1141
600,16,10,930,62,1127
600,16,10,915,61,1113
600,16,10,915,61,1127
600,16,10,930,62,1126
600,16,10,915,61,1125
600,16,10,915,61,1128
600,16,10,915,61,1129
600,16,10,930,62,1137
600,16,10,915,61,1625
600,16,10,930,62,1140
600,16,10,915,61,1129
600,16,10,915,61,1126
600,16,10,915,61,1121
600,16,10,930,62,1129
600,16,10,915,61,1625
600,16,10,930,62,1139
600,16,10,915,61,1130
600,16,10,915,61,1111
600,16,10,915,61,1126
600,16,10,915,61,1124
600,16,10,930,62,1129
600,16,10,915,61,1127
600,16,10,915,61,1124
600,16,10,915,61,1129
600,16,10,915,61,1125
600,16,10,915,61,1127
600,16,10,915,61,1127
600,16,10,915,61,1128
600,16,10,915,61,1125
600,16,10,915,61,1125
600,16,10,930,62,1140
600,16,10,915,61,1132
600,16,10,915,61,1112
600,16,10,915,61,1138
600,16,10,915,61,1111
600,16,10,930,62,1126
600,16,10,915,61,1139
600,16,10,915,61,1114
600,16,10,930,62,1126
600,16,10,930,62,1127
600,16,10,915,61,1126
600,16,10,930,62,1127
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,930,62,1124
600,16,10,915,61,1132
600,16,10,915,61,1121
600,16,10,915,61,1129
600,16,10,915,61,1128
600,16,10,915,61,1123
600,16,10,915,61,1127
600,16,10,930,62,1124
600,16,10,915,61,1127
600,16,10,915,61,1128
600,16,10,915,61,1128
600,16,10,915,61,1125
600,16,10,900,60,1128
600,16,10,915,61,1128
600,16,10,900,60,1123
600,16,10,915,61,1140
600,16,10,915,61,1128
600,16,10,915,61,1622
600,16,10,915,61,1129
600,16,10,915,61,1125
600,16,10,915,61,1138
600,16,10,915,61,1126
600,16,10,900,60,1119
600,16,10,915,61,1123
600,16,10,915,61,1126
600,16,10,915,61,1128
600,16,10,930,62,1124
600,16,10,930,62,1128
600,16,10,930,62,1126
600,16,10,915,61,1127
600,16,10,930,62,1139
600,16,10,915,61,1123
600,16,10,930,62,1117
600,16,10,930,62,1139
600,16,10,930,62,1115
600,16,10,915,61,1125
600,16,10,915,61,1126
600,16,10,930,62,1125
600,16,10,915,61,1128
600,16,10,915,61,1126
600,16,10,930,62,1128
600,16,10,900,60,1126
600,16,10,915,61,1139
600,16,10,900,60,1116
600,16,10,930,62,1143
600,16,10,915,61,1107
600,16,10,915,61,1124
600,16,10,915,61,1129
600,16,10,930,62,1126
600,16,10,900,60,1142
600,16,10,930,62,1636
600,16,10,930,62,1625
600,16,10,915,61,1128
600,16,10,930,62,1138
600,16,10,915,61,1130
600,16,10,930,62,1123
600,16,10,930,62,1128
600,16,10,915,61,1125
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1638
600,16,10,915,61,1129
600,16,10,930,62,1636
600,16,10,915,61,1127
600,16,10,915,61,1131
600,16,10,930,62,1121
600,16,10,930,62,1127
600,16,10,915,61,1117
600,16,10,915,61,1123
600,16,10,930,62,1139
600,16,10,930,62,1115
600,16,10,930,62,1126
600,16,10,930,62,1127
600,16,10,930,62,1137
600,16,10,930,62,1127
600,16,10,930,62,1117
600,16,10,930,62,1125
600,16,10,930,62,1130
600,16,10,915,61,1122
600,16,10,945,63,1127
600,16,10,930,62,1137
600,16,10,915,61,1115
600,16,10,945,63,1125
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1139
600,16,10,930,62,1115
600,16,10,930,62,1125
600,16,10,930,62,1126
600,16,10,945,63,1136
600,16,10,930,62,1116
600,16,10,930,62,1125
600,16,10,930,62,1127
600,16,10,915,61,1128
600,16,10,930,62,1126
600,16,10,930,62,1125
600,16,10,915,61,1127
600,16,10,930,62,1125
600,16,10,915,61,1129
600,16,10,915,61,1124
600,16,10,915,61,1127
600,16,10,930,62,1131
600,16,10,930,62,1121
600,16,10,930,62,1139
600,16,10,915,61,1127
600,16,10,930,62,1114
600,16,10,915,61,1124
600,16,10,930,62,1128
600,16,10,915,61,1126
600,16,10,930,62,1127
600,16,10,915,61,1129
600,16,10,930,62,1123
600,16,10,930,62,1139
600,16,10,930,62,1120
600,16,10,915,61,1133
600,16,10,915,61,1135
600,16,10,915,61,1621
600,16,10,915,61,1121
600,16,10,915,61,1141
600,16,10,915,61,1114
600,16,10,930,62,1124
600,16,10,915,61,1128
600,16,10,915,61,1140
600,16,10,915,61,1626
600,16,10,915,61,1125
600,16,10,915,61,1139
600,16,10,900,60,1639
600,16,10,915,61,1113
600,16,10,915,61,1125
600,16,10,930,62,1128
600,16,10,930,62,1127
600,16,10,930,62,1139
600,16,10,930,62,1114
600,16,10,930,62,1126
600,16,10,915,61,1126
600,16,10,915,61,1139
600,16,10,930,62,1127
600,16,10,915,61,1126
600,16,10,915,61,1628
600,16,10,915,61,1124
600,16,10,930,62,1126
600,16,10,915,61,1127
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,930,62,1139
600,16,10,930,62,1127
600,16,10,915,61,1113
600,16,10,930,62,1127
600,16,10,915,61,1139
600,16,10,915,61,1638
600,16,10,915,61,1114
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1140
600,16,10,930,62,1113
600,16,10,915,61,1125
600,16,10,915,61,1141
600,16,10,915,61,1112
600,16,10,915,61,1128
600,16,10,915,61,1130
600,16,10,915,61,1136
600,16,10,915,61,1114
600,16,10,930,62,1138
600,16,10,915,61,1115
600,16,10,915,61,1125
600,16,10,930,62,1127
600,16,10,930,62,1126
600,16,10,930,62,1139
600,16,10,915,61,1114
600,16,10,930,62,1125
600,16,10,930,62,1132
600,16,10,915,61,1120
600,16,10,915,61,1129
600,16,10,930,62,1139
600,16,10,915,61,1124
600,16,10,915,61,1115
600,16,10,915,61,1124
600,16,10,930,62,1132
600,16,10,930,62,1123
600,16,10,915,61,1126
600,16,10,930,62,1140
600,16,10,930,62,1132
600,16,10,915,61,1108
600,16,10,930,62,1124
600,16,10,915,61,1132
600,16,10,900,60,1127
600,16,10,930,62,1135
600,16,10,915,61,1117
600,16,10,915,61,1125
600,16,10,930,62,1137
600,16,10,930,62,1126
600,16,10,915,61,1114
600,16,10,930,62,1129
600,16,10,930,62,1124
600,16,10,915,61,1126
600,16,10,930,62,1140
600,16,10,915,61,1623
600,16,10,930,62,1129
600,16,10,915,61,1126
600,16,10,930,62,1140
600,16,10,930,62,1118
600,16,10,930,62,1134
600,16,10,930,62,1114
600,16,10,930,62,1126
600,16,10,930,62,1127
600,16,10,930,62,1127
600,16,10,915,61,1124
600,16,10,930,62,1128
600,16,10,945,63,1126
600,16,10,915,61,1130
600,16,10,915,61,1125
600,16,10,915,61,1126
600,16,10,930,62,1127
600,16,10,915,61,1124
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1139
600,16,10,915,61,1114
600,16,10,930,62,1126
600,16,10,915,61,1127
600,16,10,915,61,1139
600,16,10,915,61,1129
600,16,10,930,62,1111
600,16,10,930,62,1126
600,16,10,930,62,1128
600,16,10,930,62,1125
600,16,10,915,61,1125
600,16,10,930,62,1128
600,16,10,930,62,1127
600,16,10,930,62,1126
600,16,10,930,62,1140
600,16,10,930,62,1124
600,16,10,915,61,1128
600,16,10,915,61,1112
600,16,10,915,61,1129
600,16,10,930,62,1128
600,16,10,915,61,1122
600,16,10,930,62,1131
600,16,10,930,62,1139
600,16,10,930,62,1112
600,16,10,930,62,1126
600,16,10,915,61,1126
600,16,10,915,61,1129
600,16,10,915,61,1123
600,16,10,915,61,1129
600,16,10,930,62,1124
600,16,10,915,61,1127
600,16,10,930,62,1127
600,16,10,915,61,1127
600,16,10,915,61,1125
600,16,10,900,60,1126
600,16,10,915,61,1127
600,16,10,930,62,1126
600,16,10,960,64,1126
600,16,10,915,61,1128
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,900,60,1126
600,16,10,900,60,1138
600,16,10,915,61,1116
600,16,10,915,61,1138
600,16,10,915,61,1129
600,16,10,915,61,1113
600,16,10,900,60,1125
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,930,62,1127
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1128
600,16,10,915,61,1126
600,16,10,915,61,1138
600,16,10,915,61,1128
600,16,10,915,61,1117
600,16,10,915,61,1124
600,16,10,915,61,1137
600,16,10,915,61,1140
600,16,10,915,61,1116
600,16,10,915,61,1115
600,16,10,915,61,1141
600,16,10,915,61,1107
600,16,10,930,62,1127
600,16,10,915,61,1129
600,16,10,915,61,1123
600,16,10,915,61,1126
600,16,10,930,62,1127
600,16,10,900,60,1139
600,16,10,915,61,1127
600,16,10,900,60,1128
600,16,10,900,60,1636
600,16,10,930,62,1624
600,16,10,915,61,1131
600,16,10,915,61,1128
600,16,10,915,61,1122
600,16,10,900,60,1126
600,16,10,915,61,1129
600,16,10,930,62,1125
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,930,62,1126
600,16,10,915,61,1127
600,16,10,900,60,1139
600,16,10,930,62,1114
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,900,60,1127
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,900,60,1139
600,16,10,915,61,1127
600,16,10,915,61,1119
600,16,10,900,60,1128
600,16,10,915,61,1119
600,16,10,915,61,1127
600,16,10,915,61,1129
600,16,10,915,61,1126
600,16,10,915,61,1124
600,16,10,915,61,1129
600,16,10,915,61,1123
600,16,10,915,61,1126
600,16,10,930,62,1127
600,16,10,930,62,1139
600,16,10,900,60,1114
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,915,61,1128
600,16,10,930,62,1137
600,16,10,930,62,1114
600,16,10,915,61,1126
600,16,10,900,60,1127
600,16,10,885,59,1139
600,16,10,915,61,1119
600,16,10,930,62,1121
600,16,10,900,60,1126
600,16,10,915,61,1131
600,16,10,915,61,1126
600,16,10,915,61,1123
600,16,10,915,61,1127
600,16,10,930,62,1127
600,16,10,915,61,1131
600,16,10,915,61,1120
600,16,10,930,62,1127
600,16,10,915,61,1127
600,16,10,915,61,1139
600,16,10,915,61,1130
600,16,10,915,61,1621
600,16,10,915,61,1140
600,16,10,915,61,1113
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,900,60,1139
600,16,10,915,61,1118
600,16,10,915,61,1122
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1129
600,16,10,915,61,1127
600,16,10,900,60,1123
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1139
600,16,10,915,61,1113
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,900,60,1126
600,16,10,915,61,1127
600,16,10,900,60,1123
600,16,10,915,61,1142
600,16,10,915,61,1114
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1125
600,16,10,915,61,1126
600,16,10,915,61,1130
600,16,10,915,61,1137
600,16,10,915,61,1113
600,16,10,915,61,1128
600,16,10,945,63,1140
600,16,10,915,61,1112
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1139
600,16,10,915,61,1115
600,16,10,930,62,1122
600,16,10,915,61,1129
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,825,55,1127
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1126
600,16,10,900,60,1132
600,16,10,900,60,1119
600,16,10,915,61,1130
600,16,10,915,61,1123
600,16,10,915,61,1128
600,16,10,915,61,1140
600,16,10,915,61,1116
600,16,10,900,60,1124
600,16,10,915,61,1126
600,16,10,930,62,1129
600,16,10,915,61,1124
600,16,10,915,61,1126
600,16,10,915,61,1127
600,16,10,915,61,1125
600,16,10,915,61,1126
600,16,10,915,61,1133
600,16,10,915,61,1121
600,16,10,915,61,1125
600,16,10,915,61,1127
600,16,10,915,61,1139
600,16,10,915,61,1114
600,16,10,915,61,1140
600,16,10,915,61,1112
600,16,10,915,61,1131
600,16,10,930,62,1121
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1125
600,16,10,930,62,1128
600,16,10,915,61,1126
600,16,10,915,61,1129
600,16,10,915,61,1125
600,16,10,915,61,1139
600,16,10,915,61,1113
600,16,10,930,62,1130
600,16,10,930,62,1123
600,16,10,915,61,1126
600,16,10,930,62,1132
600,16,10,915,61,1124
600,16,10,915,61,1123
600,16,10,915,61,1127
600,16,10,930,62,1126
600,16,10,930,62,1130
600,16,10,915,61,1123
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,930,62,1126
600,16,10,915,61,1126
600,16,10,930,62,1139
600,16,10,900,60,1114
600,16,10,915,61,1126
600,16,10,915,61,1126
600,16,10,915,61,1140
600,16,10,915,61,1126
600,16,10,900,60,1127
600,16,10,915,61,1118
600,16,10,915,61,1122
600,16,10,930,62,1126
600,16,10,915,61,1128
600,16,10,930,62,1127
600,16,10,915,61,1124
# Config 6/13: frame_count=16, burst_period=12
600,16,12,915,61,1325
600,16,12,930,62,1249
600,16,12,930,62,1314
600,16,12,915,61,1329
600,16,12,915,61,1344
600,16,12,930,62,1332
600,16,12,915,61,1319
600,16,12,915,61,1329
600,16,12,900,60,1229
600,16,12,915,61,1229
600,16,12,915,61,1230
600,16,12,900,60,1227
600,16,12,915,61,1243
600,16,12,915,61,1332
600,16,12,915,61,1328
600,16,12,915,61,1320
600,16,12,900,60,1229
600,16,12,915,61,1243
600,16,12,915,61,1317
600,16,12,915,61,1332
600,16,12,915,61,1330
600,16,12,915,61,1345
600,16,12,915,61,1332
600,16,12,900,60,1331
600,16,12,915,61,1319
600,16,12,915,61,1329
600,16,12,915,61,1243
600,16,12,915,61,1321
600,16,12,915,61,1328
600,16,12,915,61,1228
600,16,12,930,62,1231
600,16,12,915,61,1329
600,16,12,930,62,1229
600,16,12,930,62,1230
600,16,12,915,61,1330
600,16,12,900,60,1243
600,16,12,915,61,1829
600,16,12,915,61,1228
600,16,12,915,61,1229
600,16,12,930,62,1244
600,16,12,915,61,1316
600,16,12,915,61,1229
600,16,12,900,60,1228
600,16,12,945,63,1230
600,16,12,930,62,1229
600,16,12,930,62,1228
600,16,12,900,60,1244
600,16,12,930,62,1836
600,16,12,915,61,1326
600,16,12,930,62,1329
600,16,12,930,62,1229
600,16,12,915,61,1228
600,16,12,930,62,1230
600,16,12,930,62,1243
600,16,12,930,62,1331
600,16,12,915,61,1316
600,16,12,900,60,1230
600,16,12,915,61,1348
600,16,12,915,61,1317
600,16,12,900,60,1328
600,16,12,915,61,1228
600,16,12,915,61,1230
600,16,12,915,61,1228
600,16,12,915,61,1230
600,16,12,915,61,1331
600,16,12,930,62,1229
600,16,12,900,60,1228
600,16,12,915,61,1229
600,16,12,915,61,1230
600,16,12,915,61,1228
600,16,12,915,61,1331
600,16,12,915,61,1330
600,16,12,915,61,1230
600,16,12,930,62,1243
600,16,12,930,62,1331
600,16,12,915,61,1317
600,16,12,915,61,1234
600,16,12,915,61,1326
600,16,12,930,62,1229
600,16,12,915,61,1234
600,16,12,915,61,1325
600,16,12,930,62,1230
600,16,12,915,61,1229
600,16,12,900,60,1228
600,16,12,945,63,1229
600,16,12,915,61,1243
600,16,12,915,61,1317
600,16,12,930,62,1229
600,16,12,915,61,1229
600,16,12,915,61,1228
600,16,12,915,61,1229
600,16,12,915,61,1229
600,16,12,915,61,1229
600,16,12,915,61,1229
600,16,12,915,61,1228
600,16,12,915,61,1230
600,16,12,915,61,1234
600,16,12,915,61,1326
600,16,12,915,61,1228
600,16,12,915,61,1229
600,16,12,900,60,1229
600,16,12,900,60,1228
600,16,12,900,60,1233
600,16,12,900,60,1342
600,16,12,900,60,1829
600,16,12,915,61,1229
600,16,12,915,61,1243
600,16,12,900,60,1845
600,16,12,900,60,1323
600,16,12,915,61,1326
600,16,12,900,60,1335
600,16,12,915,61,1333
600,16,12,930,62,1337
600,16,12,900,60,1849
600,16,12,930,62,1824
600,16,12,930,62,1228
600,16,12,915,61,1228
600,16,12,900,60,1230
600,16,12,930,62,1228
600,16,12,915,61,1340
600,16,12,915,61,1337
600,16,12,915,61,1321
600,16,12,915,61,1330
600,16,12,915,61,1332
600,16,12,915,61,1329
600,16,12,915,61,1333
600,16,12,930,62,1344
600,16,12,915,61,1336
600,16,12,915,61,1325
600,16,12,885,59,1331
600,16,12,930,62,1317
600,16,12,900,60,1243
600,16,12,915,61,1324
600,16,12,915,61,1250
600,16,12,915,61,1320
600,16,12,885,59,1242
600,16,12,915,61,1324
600,16,12,915,61,1325
600,16,12,915,61,1243
600,16,12,900,60,1319
600,16,12,900,60,1336
600,16,12,915,61,1339
600,16,12,930,62,1331
600,16,12,900,60,1829
600,16,12,930,62,1230
600,16,12,915,61,1330
600,16,12,915,61,1229
600,16,12,915,61,1228
600,16,12,915,61,1231
600,16,12,915,61,1329
600,16,12,915,61,1228
600,16,12,915,61,1230
600,16,12,900,60,1229
600,16,12,900,60,1331
600,16,12,900,60,1333
600,16,12,915,61,1329
600,16,12,915,61,1244
600,16,12,915,61,1316
600,16,12,915,61,1229
600,16,12,915,61,1237
600,16,12,915,61,1332
600,16,12,915,61,1324
600,16,12,915,61,1344
600,16,12,915,61,1323
600,16,12,900,60,1339
600,16,12,900,60,1317
600,16,12,915,61,1231
600,16,12,915,61,1343
600,16,12,915,61,1332
600,16,12,915,61,1331
600,16,12,915,61,1332
600,16,12,885,59,1315
600,16,12,915,61,1244
600,16,12,915,61,1317
600,16,12,915,61,1228
600,16,12,900,60,1229
600,16,12,915,61,1231
600,16,12,915,61,1228
600,16,12,915,61,1229
600,16,12,915,61,1239
600,16,12,930,62,1321
600,16,12,915,61,1242
600,16,12,915,61,1317
600,16,12,915,61,1228
600,16,12,930,62,1244
600,16,12,900,60,1316
600,16,12,915,61,1230
600,16,12,915,61,1230
600,16,12,900,60,1332
600,16,12,915,61,1330
600,16,12,915,61,1227
600,16,12,930,62,1230
600,16,12,915,61,1237
600,16,12,900,60,1329
600,16,12,915,61,1324
600,16,12,915,61,1244
600,16,12,930,62,1317
600,16,12,930,62,1243
600,16,12,915,61,1320
600,16,12,900,60,1328
600,16,12,915,61,1234
600,16,12,915,61,1326
600,16,12,915,61,1230
600,16,12,915,61,1231
600,16,12,915,61,1328
600,16,12,915,61,1243
600,16,12,915,61,1331
600,16,12,915,61,1317
600,16,12,915,61,1241
600,16,12,930,62,1319
600,16,12,930,62,1331
600,16,12,915,61,1231
600,16,12,915,61,1228
600,16,12,915,61,1228
600,16,12,915,61,1235
600,16,12,930,62,1341
600,16,12,915,61,1329
600,16,12,930,62,1838
600,16,12,915,61,1337
600,16,12,900,60,1331
600,16,12,930,62,1331
600,16,12,930,62,1317
600,16,12,915,61,1229
600,16,12,915,61,1232
600,16,12,930,62,1328
600,16,12,915,61,1346
600,16,12,915,61,1317
600,16,12,915,61,1333
600,16,12,915,61,1352
600,16,12,900,60,1310
600,16,12,915,61,1330
600,16,12,930,62,1228
600,16,12,930,62,1229
600,16,12,915,61,1229
600,16,12,915,61,1345
600,16,12,900,60,1331
600,16,12,915,61,1331
600,16,12,930,62,1332
600,16,12,915,61,1321
600,16,12,900,60,1332
600,16,12,915,61,1342
600,16,12,900,60,1319
600,16,12,900,60,1331
600,16,12,900,60,1330
600,16,12,900,60,1330
600,16,12,915,61,1332
600,16,12,900,60,1335
600,16,12,915,61,1326
600,16,12,915,61,1228
600,16,12,900,60,1332
600,16,12,900,60,1345
600,16,12,915,61,1317
600,16,12,915,61,1243
600,16,12,930,62,1331
600,16,12,930,62,1321
600,16,12,915,61,1334
600,16,12,930,62,1329
600,16,12,900,60,1341
600,16,12,915,61,1319
600,16,12,900,60,1344
600,16,12,885,59,1332
600,16,12,900,60,1841
600,16,12,915,61,1318
600,16,12,915,61,1346
600,16,12,915,61,1317
600,16,12,885,59,1228
600,16,12,930,62,1229
600,16,12,915,61,1228
600,16,12,915,61,1234
600,16,12,900,60,1341
600,16,12,900,60,1331
600,16,12,900,60,1317
600,16,12,915,61,1229
600,16,12,900,60,1228
600,16,12,900,60,1231
600,16,12,930,62,1228
600,16,12,915,61,1228
600,16,12,900,60,1244
600,16,12,900,60,1319
600,16,12,900,60,1330
600,16,12,900,60,1229
600,16,12,900,60,1329
600,16,12,915,61,1229
600,16,12,900,60,1229
600,16,12,900,60,1243
600,16,12,900,60,1331
600,16,12,915,61,1319
600,16,12,915,61,1229
600,16,12,915,61,1330
600,16,12,915,61,1229
600,16,12,930,62,1229
600,16,12,930,62,1228
600,16,12,915,61,1243
600,16,12,915,61,1320
600,16,12,900,60,1331
600,16,12,915,61,1335
600,16,12,930,62,1324
600,16,12,915,61,1237
600,16,12,915,61,1337
600,16,12,900,60,1325
600,16,12,915,61,1324
600,16,12,930,62,1232
600,16,12,915,61,1328
600,16,12,930,62,1330
600,16,12,930,62,1333
600,16,12,915,61,1344
600,16,12,930,62,1323
600,16,12,930,62,1329
600,16,12,915,61,1242
600,16,12,915,61,1229
600,16,12,900,60,1243
600,16,12,915,61,1320
600,16,12,900,60,1336
600,16,12,915,61,1326
600,16,12,930,62,1343
600,16,12,900,60,1317
600,16,12,900,60,1232
600,16,12,900,60,1329
600,16,12,900,60,1242
600,16,12,900,60,1840
600,16,12,900,60,1321
600,16,12,900,60,1232
600,16,12,900,60,1333
600,16,12,900,60,1339
600,16,12,855,57,1318
600,16,12,900,60,1232
600,16,12,900,60,1330
600,16,12,915,61,1343
600,16,12,900,60,1829
600,16,12,900,60,1231
600,16,12,885,59,1332
600,16,12,900,60,1331
600,16,12,915,61,1331
600,16,12,900,60,1345
600,16,12,915,61,1318
600,16,12,900,60,1330
600,16,12,900,60,1339
600,16,12,885,59,1325
600,16,12,900,60,1328
600,16,12,915,61,1345
600,16,12,900,60,1331
600,16,12,900,60,1334
600,16,12,915,61,1314
600,16,12,915,61,1230
600,16,12,915,61,1330
600,16,12,900,60,1229
600,16,12,900,60,1235
600,16,12,885,59,1325
600,16,12,900,60,1245
600,16,12,915,61,1330
600,16,12,900,60,1331
600,16,12,900,60,1331
600,16,12,930,62,1331
600,16,12,900,60,1336
600,16,12,900,60,1330
600,16,12,900,60,1328
600,16,12,915,61,1320
600,16,12,900,60,1331
600,16,12,900,60,1345
600,16,12,900,60,1834
600,16,12,915,61,1338
600,16,12,915,61,1318
600,16,12,900,60,1330
600,16,12,900,60,1230
600,16,12,915,61,1229
600,16,12,900,60,1229
600,16,12,900,60,1234
600,16,12,900,60,1330
600,16,12,900,60,1326
600,16,12,900,60,1228
600,16,12,915,61,1243
600,16,12,900,60,1321
600,16,12,900,60,1330
600,16,12,900,60,1330
600,16,12,885,59,1239
600,16,12,885,59,1334
600,16,12,885,59,1320
600,16,12,900,60,1336
600,16,12,885,59,1341
600,16,12,900,60,1328
600,16,12,900,60,1331
600,16,12,885,59,1318
600,16,12,885,59,1232
600,16,12,900,60,1327
600,16,12,900,60,1231
600,16,12,900,60,1343
600,16,12,900,60,1829
600,16,12,900,60,1236
600,16,12,900,60,1325
600,16,12,900,60,1243
600,16,12,900,60,1317
600,16,12,915,61,1230
