physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
750,16,16,1200,80,1726
750,16,16,1200,80,1639
750,16,16,1200,80,1638
750,16,16,1200,80,1638
750,16,16,1185,79,1638
750,16,16,1200,80,1638
750,16,16,1200,80,1640
750,16,16,1200,80,1638
750,16,16,1200,80,1653
750,16,16,1200,80,2136
750,16,16,1200,80,1637
750,16,16,1185,79,1654
750,16,16,1185,79,1726
750,16,16,1185,79,1639
750,16,16,1200,80,1638
750,16,16,1185,79,1640
750,16,16,1185,79,1639
750,16,16,1185,79,1636
750,16,16,1185,79,1639
750,16,16,1185,79,1638
750,16,16,1200,80,1639
750,16,16,1185,79,1639
750,16,16,1185,79,1637
750,16,16,1200,80,1642
750,16,16,1200,80,1635
750,16,16,1200,80,1639
750,16,16,1200,80,1637
750,16,16,1200,80,1639
750,16,16,1185,79,1638
750,16,16,1185,79,1642
750,16,16,1200,80,1638
750,16,16,1185,79,1635
750,16,16,1185,79,1639
750,16,16,1185,79,1638
750,16,16,1185,79,1654
750,16,16,1200,80,1728
750,16,16,1200,80,1636
750,16,16,1200,80,1639
750,16,16,1185,79,1652
750,16,16,1185,79,1741
750,16,16,1200,80,1727
750,16,16,1200,80,1653
750,16,16,1185,79,1733
750,16,16,1185,79,1634
750,16,16,1200,80,1641
750,16,16,1185,79,1636
750,16,16,1200,80,1637
750,16,16,1200,80,1640
750,16,16,1200,80,1636
750,16,16,1200,80,1638
750,16,16,1200,80,1639
750,16,16,1200,80,1638
750,16,16,1185,79,1639
750,16,16,1185,79,1639
750,16,16,1200,80,1637
750,16,16,1185,79,1639
750,16,16,1185,79,1652
750,16,16,1185,79,2138
750,16,16,1200,80,1637
750,16,16,1200,80,1652
750,16,16,1185,79,1728
750,16,16,1200,80,1638
750,16,16,1185,79,1638
750,16,16,1200,80,1638
750,16,16,1200,80,1640
750,16,16,1185,79,1637
750,16,16,1185,79,1638
750,16,16,1200,80,1639
750,16,16,1200,80,1638
750,16,16,1200,80,1653
750,16,16,1200,80,1728
750,16,16,1200,80,1636
750,16,16,1200,80,1639
750,16,16,1200,80,1639
750,16,16,1185,79,1638
750,16,16,1185,79,1653
750,16,16,1200,80,2136
750,16,16,1185,79,1639
750,16,16,1185,79,1638
750,16,16,1185,79,1638
750,16,16,1185,79,1642
750,16,16,1200,80,1638
750,16,16,1185,79,1635
750,16,16,1185,79,1638
750,16,16,1185,79,1639
750,16,16,1200,80,1640
750,16,16,1200,80,1637
750,16,16,1185,79,1641
750,16,16,1200,80,1636
750,16,16,1200,80,1639
750,16,16,1185,79,1638
750,16,16,1185,79,1638
750,16,16,1200,80,1641
750,16,16,1185,79,1650
750,16,16,1200,80,1727
750,16,16,1185,79,1638
750,16,16,1185,79,1639
750,16,16,1200,80,1638
750,16,16,1200,80,1653
750,16,16,1200,80,1728
750,16,16,1200,80,1642
750,16,16,1185,79,1647
750,16,16,1185,79,2150
750,16,16,1185,79,1742
750,16,16,1185,79,1728
750,16,16,1185,79,1636
750,16,16,1185,79,1641
750,16,16,1185,79,1636
750,16,16,1185,79,1639
750,16,16,1185,79,1653
750,16,16,1185,79,1769
750,16,16,1200,80,1701
750,16,16,1185,79,1650
750,16,16,1200,80,1726
750,16,16,1185,79,1638
# Config 9/13: frame_count=24, burst_period=2
750,24,2,1185,79,644
750,24,2,1200,80,715
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1185,79,719
750,24,2,1200,80,714
750,24,2,1185,79,719
750,24,2,1200,80,715
750,24,2,1185,79,718
750,24,2,1200,80,717
750,24,2,1185,79,719
750,24,2,1200,80,713
750,24,2,1185,79,719
750,24,2,1200,80,715
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1200,80,718
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1185,79,714
750,24,2,1185,79,719
750,24,2,1200,80,715
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1185,79,718
750,24,2,1185,79,720
750,24,2,1200,80,717
750,24,2,1200,80,715
750,24,2,1185,79,717
750,24,2,1185,79,721
750,24,2,1200,80,714
750,24,2,1200,80,719
750,24,2,1200,80,725
750,24,2,1200,80,702
750,24,2,1185,79,728
750,24,2,1200,80,710
750,24,2,1185,79,712
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,719
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,719
750,24,2,1185,79,714
750,24,2,1185,79,719
750,24,2,1185,79,715
750,24,2,1185,79,716
750,24,2,1200,80,724
750,24,2,1185,79,712
750,24,2,1185,79,715
750,24,2,1200,80,731
750,24,2,1185,79,702
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1185,79,714
750,24,2,1200,80,719
750,24,2,1185,79,714
750,24,2,1200,80,717
750,24,2,1185,79,723
750,24,2,1200,80,713
750,24,2,1185,79,714
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1200,80,717
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,725
750,24,2,1200,80,708
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1185,79,717
750,24,2,1200,80,739
750,24,2,1200,80,1207
750,24,2,1200,80,720
750,24,2,1185,79,713
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1185,79,717
750,24,2,1200,80,723
750,24,2,1200,80,713
750,24,2,1200,80,714
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1185,79,722
750,24,2,1200,80,711
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1185,79,715
750,24,2,1200,80,724
750,24,2,1200,80,709
750,24,2,1185,79,732
750,24,2,1185,79,703
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,719
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1185,79,714
750,24,2,1185,79,719
750,24,2,1185,79,717
750,24,2,1185,79,714
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1185,79,718
750,24,2,1185,79,717
750,24,2,1185,79,716
750,24,2,1185,79,720
750,24,2,1200,80,712
750,24,2,1200,80,719
750,24,2,1200,80,721
750,24,2,1185,79,714
750,24,2,1200,80,714
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1185,79,719
750,24,2,1185,79,714
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1200,80,720
750,24,2,1185,79,723
750,24,2,1200,80,707
750,24,2,1200,80,733
750,24,2,1200,80,1221
750,24,2,1200,80,724
750,24,2,1200,80,1216
750,24,2,1185,79,714
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1185,79,719
750,24,2,1200,80,729
750,24,2,1185,79,703
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1185,79,718
750,24,2,1200,80,723
750,24,2,1185,79,711
750,24,2,1185,79,715
750,24,2,1200,80,719
750,24,2,1200,80,718
750,24,2,1200,80,714
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,719
750,24,2,1185,79,715
750,24,2,1185,79,716
750,24,2,1185,79,717
750,24,2,1185,79,720
750,24,2,1185,79,714
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,716
750,24,2,1200,80,714
750,24,2,1185,79,718
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1200,80,721
750,24,2,1200,80,715
750,24,2,1200,80,718
750,24,2,1200,80,715
750,24,2,1185,79,714
750,24,2,1200,80,718
750,24,2,1200,80,719
750,24,2,1200,80,714
750,24,2,1200,80,717
750,24,2,1185,79,732
750,24,2,1200,80,717
750,24,2,1200,80,701
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1200,80,717
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1200,80,737
750,24,2,1200,80,697
750,24,2,1200,80,717
750,24,2,1200,80,726
750,24,2,1200,80,721
750,24,2,1185,79,706
750,24,2,1200,80,713
750,24,2,1185,79,722
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1185,79,719
750,24,2,1185,79,722
750,24,2,1185,79,709
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1185,79,718
750,24,2,1200,80,713
750,24,2,1200,80,717
750,24,2,1185,79,718
750,24,2,1200,80,730
750,24,2,1200,80,702
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1185,79,721
750,24,2,1185,79,713
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1200,80,721
750,24,2,1200,80,717
750,24,2,1200,80,715
750,24,2,1185,79,714
750,24,2,1185,79,716
750,24,2,1185,79,729
750,24,2,1200,80,705
750,24,2,1200,80,717
750,24,2,1185,79,717
750,24,2,1185,79,719
750,24,2,1185,79,714
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1200,80,716
750,24,2,1185,79,722
750,24,2,1185,79,724
750,24,2,1200,80,709
750,24,2,1185,79,730
750,24,2,1200,80,1214
750,24,2,1200,80,729
750,24,2,1200,80,1224
750,24,2,1200,80,707
750,24,2,1200,80,719
750,24,2,1185,79,717
750,24,2,1185,79,727
750,24,2,1185,79,704
750,24,2,1200,80,719
750,24,2,1200,80,718
750,24,2,1200,80,717
750,24,2,1200,80,715
750,24,2,1200,80,718
750,24,2,1185,79,714
750,24,2,1200,80,716
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1200,80,732
750,24,2,1200,80,1216
750,24,2,1200,80,718
750,24,2,1185,79,713
750,24,2,1200,80,725
750,24,2,1185,79,710
750,24,2,1200,80,715
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1185,79,717
750,24,2,1200,80,720
750,24,2,1200,80,716
750,24,2,1185,79,714
750,24,2,1200,80,717
750,24,2,1200,80,727
750,24,2,1200,80,707
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1185,79,731
750,24,2,1200,80,1214
750,24,2,1200,80,720
750,24,2,1200,80,718
750,24,2,1185,79,713
750,24,2,1185,79,717
750,24,2,1185,79,718
750,24,2,1200,80,715
750,24,2,1185,79,717
750,24,2,1200,80,729
750,24,2,1185,79,712
750,24,2,1200,80,713
750,24,2,1200,80,713
750,24,2,1200,80,721
750,24,2,1185,79,716
750,24,2,1200,80,724
750,24,2,1185,79,706
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,723
750,24,2,1200,80,708
750,24,2,1200,80,731
750,24,2,1200,80,707
750,24,2,1185,79,712
750,24,2,1200,80,730
750,24,2,1200,80,704
750,24,2,1185,79,724
750,24,2,1200,80,711
750,24,2,1185,79,716
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1200,80,719
750,24,2,1200,80,730
750,24,2,1185,79,701
750,24,2,1185,79,722
750,24,2,1185,79,710
750,24,2,1185,79,717
750,24,2,1200,80,732
750,24,2,1200,80,1214
750,24,2,1185,79,719
750,24,2,1185,79,714
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1200,80,723
750,24,2,1185,79,711
750,24,2,1185,79,718
750,24,2,1185,79,715
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1200,80,719
750,24,2,1200,80,716
750,24,2,1185,79,716
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,719
750,24,2,1200,80,716
750,24,2,1200,80,715
750,24,2,1185,79,717
750,24,2,1200,80,719
750,24,2,1185,79,731
750,24,2,1185,79,701
750,24,2,1185,79,717
750,24,2,1200,80,721
750,24,2,1200,80,713
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,718
750,24,2,1200,80,715
750,24,2,1200,80,725
750,24,2,1185,79,714
750,24,2,1200,80,711
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1185,79,734
750,24,2,1185,79,699
750,24,2,1200,80,717
750,24,2,1200,80,728
750,24,2,1185,79,706
750,24,2,1185,79,721
750,24,2,1200,80,713
750,24,2,1185,79,716
750,24,2,1185,79,720
750,24,2,1200,80,714
750,24,2,1185,79,722
750,24,2,1185,79,721
750,24,2,1185,79,710
750,24,2,1200,80,717
750,24,2,1200,80,714
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1185,79,718
750,24,2,1200,80,722
750,24,2,1200,80,712
750,24,2,1200,80,715
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1200,80,719
750,24,2,1185,79,714
750,24,2,1185,79,716
750,24,2,1200,80,732
750,24,2,1200,80,702
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1185,79,716
750,24,2,1200,80,719
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1200,80,713
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1185,79,715
750,24,2,1185,79,729
750,24,2,1185,79,705
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1185,79,728
750,24,2,1200,80,705
750,24,2,1200,80,719
750,24,2,1185,79,722
750,24,2,1200,80,710
750,24,2,1185,79,723
750,24,2,1185,79,710
750,24,2,1185,79,721
750,24,2,1200,80,724
750,24,2,1185,79,710
750,24,2,1185,79,717
750,24,2,1200,80,715
750,24,2,1185,79,719
750,24,2,1200,80,716
750,24,2,1185,79,730
750,24,2,1200,80,1219
750,24,2,1200,80,711
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1200,80,716
750,24,2,1200,80,731
750,24,2,1200,80,1215
750,24,2,1185,79,718
750,24,2,1185,79,715
750,24,2,1185,79,718
750,24,2,1200,80,715
750,24,2,1185,79,718
750,24,2,1200,80,716
750,24,2,1200,80,719
750,24,2,1200,80,714
750,24,2,1185,79,733
750,24,2,1200,80,1226
750,24,2,1185,79,720
750,24,2,1185,79,701
750,24,2,1185,79,716
750,24,2,1200,80,717
750,24,2,1185,79,718
750,24,2,1200,80,724
750,24,2,1200,80,724
750,24,2,1185,79,1228
750,24,2,1200,80,711
750,24,2,1200,80,713
750,24,2,1200,80,715
750,24,2,1185,79,719
750,24,2,1185,79,714
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,723
750,24,2,1200,80,708
750,24,2,1185,79,717
750,24,2,1200,80,718
750,24,2,1185,79,715
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1185,79,720
750,24,2,1200,80,713
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1200,80,719
750,24,2,1200,80,714
750,24,2,1185,79,722
750,24,2,1185,79,712
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,718
750,24,2,1185,79,724
750,24,2,1200,80,709
750,24,2,1185,79,717
750,24,2,1185,79,720
750,24,2,1200,80,713
750,24,2,1200,80,717
750,24,2,1200,80,732
750,24,2,1200,80,702
750,24,2,1200,80,718
750,24,2,1185,79,725
750,24,2,1200,80,723
750,24,2,1185,79,701
750,24,2,1185,79,718
750,24,2,1200,80,720
750,24,2,1185,79,712
750,24,2,1200,80,717
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1185,79,717
750,24,2,1200,80,725
750,24,2,1200,80,709
750,24,2,1200,80,732
750,24,2,1200,80,1214
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,715
750,24,2,1200,80,718
750,24,2,1185,79,716
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,718
750,24,2,1200,80,715
750,24,2,1185,79,718
750,24,2,1200,80,726
750,24,2,1200,80,721
750,24,2,1200,80,712
750,24,2,1200,80,707
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1185,79,718
750,24,2,1200,80,728
750,24,2,1185,79,704
750,24,2,1185,79,717
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1185,79,716
750,24,2,1185,79,724
750,24,2,1200,80,708
750,24,2,1185,79,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1185,79,716
750,24,2,1185,79,719
750,24,2,1200,80,715
750,24,2,1200,80,741
750,24,2,1200,80,693
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1185,79,716
750,24,2,1185,79,718
750,24,2,1200,80,727
750,24,2,1200,80,707
750,24,2,1200,80,715
750,24,2,1185,79,717
750,24,2,1200,80,732
750,24,2,1200,80,703
750,24,2,1200,80,727
750,24,2,1200,80,705
750,24,2,1200,80,732
750,24,2,1200,80,702
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1185,79,715
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1185,79,718
750,24,2,1200,80,719
750,24,2,1185,79,716
750,24,2,1200,80,718
750,24,2,1200,80,721
750,24,2,1185,79,726
750,24,2,1200,80,1212
750,24,2,1185,79,718
750,24,2,1200,80,718
750,24,2,1185,79,715
750,24,2,1200,80,716
750,24,2,1200,80,732
750,24,2,1200,80,1229
750,24,2,1200,80,703
750,24,2,1200,80,731
750,24,2,1200,80,1213
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1185,79,724
750,24,2,1185,79,719
750,24,2,1200,80,708
750,24,2,1185,79,722
750,24,2,1200,80,711
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,722
750,24,2,1185,79,711
750,24,2,1200,80,732
750,24,2,1200,80,701
750,24,2,1200,80,718
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,732
750,24,2,1200,80,1214
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1185,79,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,726
750,24,2,1200,80,710
750,24,2,1185,79,715
750,24,2,1200,80,731
750,24,2,1200,80,1222
750,24,2,1200,80,709
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,722
750,24,2,1200,80,717
750,24,2,1200,80,713
750,24,2,1200,80,720
750,24,2,1200,80,713
750,24,2,1200,80,720
750,24,2,1200,80,715
750,24,2,1185,79,720
750,24,2,1200,80,727
750,24,2,1200,80,1216
750,24,2,1200,80,723
750,24,2,1200,80,710
750,24,2,1200,80,717
750,24,2,1200,80,726
750,24,2,1200,80,706
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1185,79,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1185,79,720
750,24,2,1200,80,718
750,24,2,1200,80,728
750,24,2,1200,80,717
750,24,2,1200,80,701
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,725
750,24,2,1200,80,723
750,24,2,1200,80,707
750,24,2,1185,79,718
750,24,2,1185,79,714
750,24,2,1200,80,718
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,727
750,24,2,1200,80,705
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,724
750,24,2,1200,80,709
750,24,2,1200,80,717
750,24,2,1200,80,721
750,24,2,1200,80,716
750,24,2,1200,80,713
750,24,2,1200,80,717
750,24,2,1200,80,724
750,24,2,1200,80,711
750,24,2,1200,80,731
750,24,2,1200,80,702
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,717
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1185,79,717
750,24,2,1200,80,731
750,24,2,1200,80,1214
750,24,2,1200,80,732
750,24,2,1200,80,1216
750,24,2,1200,80,715
750,24,2,1200,80,716
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1200,80,732
750,24,2,1200,80,1214
750,24,2,1200,80,717
750,24,2,1200,80,719
750,24,2,1200,80,718
750,24,2,1200,80,713
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1185,79,717
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1185,79,719
750,24,2,1200,80,717
750,24,2,1200,80,714
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,723
750,24,2,1200,80,725
750,24,2,1200,80,702
750,24,2,1200,80,720
750,24,2,1200,80,715
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1185,79,722
750,24,2,1200,80,722
750,24,2,1200,80,707
750,24,2,1200,80,716
750,24,2,1200,80,729
750,24,2,1200,80,707
750,24,2,1200,80,715
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,732
750,24,2,1185,79,702
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,725
750,24,2,1200,80,709
750,24,2,1185,79,716
750,24,2,1200,80,717
750,24,2,1200,80,732
750,24,2,1200,80,704
750,24,2,1200,80,719
750,24,2,1200,80,717
750,24,2,1200,80,713
750,24,2,1200,80,716
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,724
750,24,2,1200,80,722
750,24,2,1200,80,704
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,719
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,722
750,24,2,1185,79,712
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,724
750,24,2,1200,80,711
750,24,2,1200,80,730
750,24,2,1200,80,702
750,24,2,1200,80,732
750,24,2,1200,80,713
750,24,2,1200,80,712
750,24,2,1200,80,711
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1185,79,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,728
750,24,2,1200,80,1229
750,24,2,1200,80,702
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,713
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1200,80,734
750,24,2,1200,80,700
750,24,2,1200,80,717
750,24,2,1200,80,723
750,24,2,1200,80,707
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,723
750,24,2,1200,80,711
750,24,2,1200,80,717
750,24,2,1200,80,731
750,24,2,1200,80,1222
750,24,2,1200,80,712
750,24,2,1200,80,721
750,24,2,1200,80,712
750,24,2,1200,80,719
750,24,2,1200,80,717
750,24,2,1200,80,714
750,24,2,1200,80,719
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1200,80,714
750,24,2,1185,79,719
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,712
750,24,2,1200,80,730
750,24,2,1200,80,706
750,24,2,1200,80,714
750,24,2,1200,80,717
750,24,2,1200,80,720
750,24,2,1200,80,715
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,720
750,24,2,1200,80,714
750,24,2,1200,80,728
750,24,2,1200,80,707
750,24,2,1200,80,720
750,24,2,1200,80,716
750,24,2,1200,80,721
750,24,2,1200,80,714
750,24,2,1200,80,717
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,723
750,24,2,1200,80,712
750,24,2,1200,80,714
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,718
750,24,2,1200,80,716
750,24,2,1200,80,732
750,24,2,1200,80,702
750,24,2,1200,80,717
750,24,2,1200,80,716
750,24,2,1200,80,732
750,24,2,1200,80,1224
750,24,2,1200,80,707
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,715
750,24,2,1200,80,717
750,24,2,1200,80,718
750,24,2,1200,80,723
750,24,2,1200,80,712
750,24,2,1200,80,729
750,24,2,1200,80,1214
750,24,2,1200,80,717
750,24,2,1200,80,722
750,24,2,1200,80,715
750,24,2,1200,80,714
750,24,2,1200,80,716
750,24,2,1200,80,722
750,24,2,1200,80,712
750,24,2,1200,80,722
750,24,2,1200,80,726
750,24,2,1200,80,1215
750,24,2,1200,80,716
750,24,2,1200,80,716
750,24,2,1200,80,730
750,24,2,1200,80,704
750,24,2,1200,80,717
750,24,2,1200,80,725
750,24,2,1200,80,709
750,24,2,1200,80,716
750,24,2,1200,80,717
750,24,2,1185,79,717
750,24,2,1200,80,718
750,24,2,1185,79,716
750,24,2,1200,80,716
