physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1800,24,2,2340,156,-55,1232
1800,24,2,2340,156,-56,1226
1800,24,2,2340,156,-56,721
1800,24,2,2310,154,-56,714
1800,24,2,2325,155,-55,712
1800,24,2,2340,156,-56,717
1800,24,2,2355,157,-56,718
1800,24,2,2370,158,-56,720
1800,24,2,2370,158,-55,715
1800,24,2,2400,160,-55,1231
1800,24,2,2385,159,-54,1226
1800,24,2,2385,159,-55,1227
1800,24,2,2400,160,-55,722
1800,24,2,2370,158,-55,1231
1800,24,2,2415,161,-55,1223
1800,24,2,2370,158,-55,1234
1800,24,2,2400,160,-55,1224
1800,24,2,2385,159,-54,721
1800,24,2,2400,160,-55,1226
1800,24,2,2415,161,-55,1230
1800,24,2,2385,159,-55,1227
1800,24,2,2370,158,-55,1233
1800,24,2,2355,157,-55,1224
1800,24,2,2310,154,-55,1233
1800,24,2,2340,156,-55,713
1800,24,2,2355,157,-55,724
1800,24,2,2370,158,-55,1222
1800,24,2,2355,157,-55,1230
1800,24,2,2355,157,-55,1229
1800,24,2,2355,157,-55,1228
1800,24,2,2355,157,-55,1227
1800,24,2,2370,158,-55,718
1800,24,2,2325,155,-55,1231
1800,24,2,2295,153,-56,1225
1800,24,2,2310,154,-56,1230
1800,24,2,2295,153,-56,719
1800,24,2,2310,154,-56,715
1800,24,2,2265,151,-56,1230
1800,24,2,2310,154,-56,1230
1800,24,2,2475,165,-62,1226
1800,24,2,2340,156,-55,1229
1800,24,2,2265,151,-57,1331
1800,24,2,2205,147,-57,1232
1800,24,2,2145,143,-57,714
1800,24,2,2145,143,-55,1228
1800,24,2,2190,146,-55,1229
1800,24,2,2295,153,-54,1232
1800,24,2,2280,152,-54,1231
1800,24,2,2280,152,-54,711
1800,24,2,2205,147,-54,722
1800,24,2,2340,156,-54,1224
1800,24,2,2295,153,-53,717
1800,24,2,2355,157,-54,721
1800,24,2,2340,156,-54,713
1800,24,2,2385,159,-54,1228
1800,24,2,2370,158,-54,1231
1800,24,2,2340,156,-55,1225
1800,24,2,2340,156,-54,719
1800,24,2,2310,154,-54,1229
1800,24,2,2310,154,-55,1228
1800,24,2,2325,155,-54,721
1800,24,2,2325,155,-55,721
1800,24,2,2295,153,-55,710
1800,24,2,2340,156,-54,1229
1800,24,2,2340,156,-55,1232
1800,24,2,2370,158,-55,717
1800,24,2,2370,158,-54,1215
1800,24,2,2370,158,-54,726
1800,24,2,2370,158,-54,716
1800,24,2,2370,158,-54,1230
1800,24,2,2325,155,-55,1231
1800,24,2,2310,154,-55,1238
1800,24,2,2325,155,-56,1214
1800,24,2,2325,155,-55,726
1800,24,2,2295,153,-56,1223
1800,24,2,2295,153,-55,1234
1800,24,2,2295,153,-56,1233
1800,24,2,2295,153,-56,708
1800,24,2,2310,154,-94,1238
1800,24,2,2280,152,-55,1222
1800,24,2,2265,151,-55,713
1800,24,2,2370,158,-55,1230
1800,24,2,2295,153,-55,1233
1800,24,2,2295,153,-55,716
1800,24,2,2295,153,-55,1229
1800,24,2,2295,153,-54,1231
1800,24,2,2295,153,-55,710
1800,24,2,2280,152,-54,1234
1800,24,2,2235,149,-55,712
1800,24,2,2205,147,-56,1228
1800,24,2,2265,151,-57,1237
1800,24,2,2250,150,-57,709
1800,24,2,2280,152,-55,717
1800,24,2,2325,155,-55,719
1800,24,2,2370,158,-54,1227
1800,24,2,2325,155,-55,1231
1800,24,2,2280,152,-56,722
1800,24,2,2295,153,-55,709
1800,24,2,2325,155,-55,1239
1800,24,2,2310,154,-56,1227
1800,24,2,2310,154,-55,705
1800,24,2,2340,156,-56,720
1800,24,2,2310,154,-55,1229
1800,24,2,2340,156,-56,1232
1800,24,2,2340,156,-55,1228
1800,24,2,2325,155,-55,1226
1800,24,2,2310,154,-55,725
1800,24,2,2325,155,-56,708
1800,24,2,2325,155,-55,721
1800,24,2,2325,155,-56,1231
1800,24,2,2310,154,-55,711
1800,24,2,2325,155,-56,722
1800,24,2,2310,154,-55,712
1800,24,2,2295,153,-55,715
1800,24,2,2325,155,-55,733
1800,24,2,2340,156,-56,694
1800,24,2,2325,155,-56,727
1800,24,2,2310,154,-55,1227
1800,24,2,2340,156,-55,726
1800,24,2,2355,157,-55,1218
1800,24,2,2355,157,-55,726
1800,24,2,2340,156,-55,709
1800,24,2,2325,155,-55,719
1800,24,2,2385,159,-54,1228
1800,24,2,2400,160,-54,1226
1800,24,2,2355,157,-55,724
1800,24,2,2370,158,-56,1244
1800,24,2,2340,156,-54,696
1800,24,2,2505,167,-61,1229
1800,24,2,2340,156,-56,1229
1800,24,2,2310,154,-55,1229
1800,24,2,2400,160,-54,1237
1800,24,2,2370,158,-55,708
1800,24,2,2325,155,-55,1234
1800,24,2,2340,156,-55,712
1800,24,2,2340,156,-55,716
1800,24,2,2265,151,-56,725
1800,24,2,2310,154,-56,709
1800,24,2,2355,157,-57,1236
1800,24,2,2355,157,-55,709
1800,24,2,2355,157,-53,717
1800,24,2,2685,179,-59,1237
1800,24,2,2895,193,-59,715
1800,24,2,2550,170,-56,1223
1800,24,2,2550,170,-59,719
1800,24,2,2400,160,-58,716
1800,24,2,2595,173,-60,718
1800,24,2,2445,163,-55,1231
1800,24,2,2430,162,-59,712
1800,24,2,2280,152,-54,725
1800,24,2,2355,157,-55,706
1800,24,2,2370,158,-53,729
1800,24,2,2415,161,-55,707
1800,24,2,2415,161,-54,1230
1800,24,2,2370,158,-56,1232
1800,24,2,2400,160,-55,712
1800,24,2,2415,161,-56,1231
1800,24,2,2385,159,-54,1230
1800,24,2,2370,158,-56,714
1800,24,2,2370,158,-56,1229
1800,24,2,2325,155,-56,716
1800,24,2,2340,156,-56,723
1800,24,2,2385,159,-55,1225
1800,24,2,2385,159,-55,1228
1800,24,2,2400,160,-56,1228
1800,24,2,2430,162,-54,1228
1800,24,2,2385,159,-55,717
1800,24,2,2385,159,-54,718
1800,24,2,2385,159,-55,1232
1800,24,2,2370,158,-55,1225
1800,24,2,2355,157,-55,725
1800,24,2,2355,157,-54,1222
1800,24,2,2370,158,-54,1234
1800,24,2,2355,157,-55,710
1800,24,2,2370,158,-54,1236
1800,24,2,2370,158,-55,1233
1800,24,2,2370,158,-55,705
1800,24,2,2370,158,-55,725
1800,24,2,2385,159,-55,709
1800,24,2,2355,157,-55,1230
1800,24,2,2385,159,-55,1229
1800,24,2,2385,159,-55,1229
1800,24,2,2415,161,-55,715
1800,24,2,2430,162,-54,1230
1800,24,2,2400,160,-55,1229
1800,24,2,2445,163,-54,1230
1800,24,2,2430,162,-54,717
1800,24,2,2430,162,-54,1227
1800,24,2,2415,161,-54,719
1800,24,2,2430,162,-54,1227
1800,24,2,2400,160,-55,1227
1800,24,2,2430,162,-55,718
1800,24,2,2415,161,-55,719
1800,24,2,2400,160,-55,1227
1800,24,2,2415,161,-55,713
1800,24,2,2415,161,-55,720
1800,24,2,2385,159,-55,1230
1800,24,2,2385,159,-55,717
1800,24,2,2385,159,-55,1227
1800,24,2,2385,159,-55,1231
1800,24,2,2430,162,-55,1227
1800,24,2,2385,159,-54,1236
1800,24,2,2400,160,-55,1221
1800,24,2,2370,158,-54,1232
1800,24,2,2355,157,-54,714
1800,24,2,2355,157,-55,1231
1800,24,2,2385,159,-55,1227
1800,24,2,2355,157,-55,725
1800,24,2,2355,157,-54,708
1800,24,2,2355,157,-55,720
1800,24,2,2355,157,-55,718
1800,24,2,2370,158,-55,1242
1800,24,2,2370,158,-55,1218
1800,24,2,2370,158,-55,1222
1800,24,2,2385,159,-55,1235
1800,24,2,2385,159,-55,1223
1800,24,2,2370,158,-55,720
1800,24,2,2385,159,-55,1226
1800,24,2,2370,158,-55,1229
1800,24,2,2355,157,-55,1228
1800,24,2,2370,158,-55,1229
1800,24,2,2370,158,-55,1230
1800,24,2,2370,158,-55,1228
1800,24,2,2355,157,-55,1228
1800,24,2,2340,156,-55,1229
1800,24,2,2370,158,-55,1232
1800,24,2,2355,157,-55,1239
1800,24,2,2355,157,-55,704
1800,24,2,2370,158,-55,1237
1800,24,2,2370,158,-55,708
1800,24,2,2370,158,-55,1232
1800,24,2,2385,159,-55,1233
1800,24,2,2370,158,-55,707
1800,24,2,2370,158,-55,723
1800,24,2,2355,157,-54,713
1800,24,2,2355,157,-55,1246
1800,24,2,2370,158,-55,701
1800,24,2,2370,158,-55,1228
1800,24,2,2385,159,-55,1229
1800,24,2,2355,157,-55,1238
1800,24,2,2370,158,-55,700
1800,24,2,2400,160,-54,725
1800,24,2,2385,159,-55,1229
1800,24,2,2370,158,-55,1227
1800,24,2,2370,158,-55,1231
1800,24,2,2385,159,-55,1228
1800,24,2,2355,157,-55,1233
1800,24,2,2385,159,-55,1224
1800,24,2,2385,159,-54,1226
1800,24,2,2400,160,-54,719
1800,24,2,2340,156,-54,718
1800,24,2,2340,156,-55,1235
1800,24,2,2340,156,-55,710
1800,24,2,2340,156,-55,1234
1800,24,2,2355,157,-55,711
1800,24,2,2385,159,-55,1230
1800,24,2,2385,159,-54,716
1800,24,2,2370,158,-54,719
1800,24,2,2370,158,-55,715
1800,24,2,2385,159,-54,721
1800,24,2,2385,159,-54,1222
1800,24,2,2400,160,-54,721
1800,24,2,2400,160,-54,1231
1800,24,2,2415,161,-55,1226
1800,24,2,2340,156,-55,1228
1800,24,2,2340,156,-55,1229
1800,24,2,2295,153,-55,1228
1800,24,2,2310,154,-55,717
1800,24,2,2355,157,-54,1233
1800,24,2,2355,157,-54,1230
1800,24,2,2355,157,-54,711
1800,24,2,2340,156,-54,719
1800,24,2,2355,157,-55,723
1800,24,2,2355,157,-54,709
1800,24,2,2325,155,-55,1231
1800,24,2,2370,158,-54,1229
1800,24,2,2385,159,-54,713
1800,24,2,2385,159,-54,721
1800,24,2,2370,158,-55,713
1800,24,2,2400,160,-54,717
1800,24,2,2400,160,-54,717
1800,24,2,2415,161,-54,1229
1800,24,2,2355,157,-54,719
1800,24,2,2385,159,-54,718
1800,24,2,2355,157,-54,716
1800,24,2,2325,155,-54,719
1800,24,2,2355,157,-54,1229
1800,24,2,2325,155,-54,1228
1800,24,2,2340,156,-54,1225
1800,24,2,2340,156,-54,717
1800,24,2,2355,157,-54,1236
1800,24,2,2355,157,-54,1221
1800,24,2,2355,157,-55,1233
1800,24,2,2385,159,-55,1230
1800,24,2,2370,158,-55,711
1800,24,2,2325,155,-55,704
1800,24,2,2310,154,-55,733
1800,24,2,2340,156,-55,721
1800,24,2,2460,164,-55,712
1800,24,2,2340,156,-55,1227
1800,24,2,2355,157,-55,717
1800,24,2,2340,156,-54,716
1800,24,2,2355,157,-55,1228
1800,24,2,2355,157,-54,718
1800,24,2,2385,159,-54,1226
1800,24,2,2370,158,-55,719
1800,24,2,2355,157,-55,719
1800,24,2,2340,156,-55,1227
1800,24,2,2370,158,-55,717
1800,24,2,2325,155,-55,1228
1800,24,2,2355,157,-55,1227
1800,24,2,2355,157,-55,718
1800,24,2,2385,159,-55,719
1800,24,2,2385,159,-55,716
1800,24,2,2400,160,-54,726
1800,24,2,2385,159,-55,701
1800,24,2,2400,160,-55,725
1800,24,2,2475,165,-54,1225
1800,24,2,2460,164,-55,716
1800,24,2,2475,165,-54,720
1800,24,2,2445,163,-54,1235
1800,24,2,2475,165,-55,1222
1800,24,2,2445,163,-55,1231
1800,24,2,2385,159,-54,1330
1800,24,2,2445,163,-55,1231
1800,24,2,2415,161,-54,714
1800,24,2,2415,161,-55,721
1800,24,2,2400,160,-54,715
1800,24,2,2370,158,-55,1229
1800,24,2,2340,156,-55,1227
1800,24,2,2370,158,-55,1228
1800,24,2,2400,160,-56,1226
1800,24,2,2415,161,-55,720
1800,24,2,2400,160,-55,716
1800,24,2,2400,160,-56,1229
1800,24,2,2355,157,-55,718
1800,24,2,2370,158,-55,717
1800,24,2,2355,157,-55,720
1800,24,2,2385,159,-55,714
1800,24,2,2355,157,-55,1227
1800,24,2,2370,158,-55,1235
1800,24,2,2370,158,-55,711
1800,24,2,2385,159,-55,717
1800,24,2,2355,157,-56,1229
1800,24,2,2400,160,-55,717
1800,24,2,2355,157,-55,1230
1800,24,2,2355,157,-56,713
1800,24,2,2370,158,-55,721
1800,24,2,2400,160,-55,715
1800,24,2,2430,162,-54,717
# Sampling complete! All configurations tested.
# clockout-error count : 40 
zero-zero measures count : 0
