physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,728
2700,16,6,3225,215,-60,711
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,721
2700,16,6,3240,216,-60,708
2700,16,6,3225,215,-60,726
2700,16,6,3240,216,-60,716
2700,16,6,3225,215,-60,1223
2700,16,6,3225,215,-60,712
2700,16,6,3210,214,-60,721
2700,16,6,3255,217,-59,724
2700,16,6,3255,217,-60,707
2700,16,6,3240,216,-60,720
2700,16,6,3225,215,-60,726
2700,16,6,3240,216,-60,1226
2700,16,6,3210,214,-60,705
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,712
2700,16,6,3315,221,-61,723
2700,16,6,3225,215,-60,724
2700,16,6,3240,216,-60,707
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,725
2700,16,6,3210,214,-60,718
2700,16,6,3225,215,-60,710
2700,16,6,3210,214,-60,717
2700,16,6,3210,214,-60,723
2700,16,6,3225,215,-60,1225
2700,16,6,3210,214,-60,711
2700,16,6,3225,215,-60,728
2700,16,6,3225,215,-60,1227
2700,16,6,3225,215,-60,710
2700,16,6,3240,216,-60,727
2700,16,6,3225,215,-60,1224
2700,16,6,3240,216,-60,708
2700,16,6,3210,214,-60,717
2700,16,6,3255,217,-60,716
2700,16,6,3195,213,-60,723
2700,16,6,3210,214,-60,724
2700,16,6,3225,215,-60,724
2700,16,6,3225,215,-60,705
2700,16,6,3240,216,-60,719
2700,16,6,3210,214,-60,1229
2700,16,6,3225,215,-60,707
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-60,716
2700,16,6,3210,214,-60,727
2700,16,6,3195,213,-60,714
2700,16,6,3225,215,-60,711
2700,16,6,3255,217,-60,725
2700,16,6,3225,215,-60,716
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-60,730
2700,16,6,3210,214,-60,695
2700,16,6,3240,216,-59,722
2700,16,6,3240,216,-60,720
2700,16,6,3225,215,-60,713
2700,16,6,3240,216,-60,716
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,1229
2700,16,6,3315,221,-60,1231
2700,16,6,3210,214,-60,715
2700,16,6,3225,215,-60,1229
2700,16,6,3180,212,-57,717
2700,16,6,3210,214,-60,730
2700,16,6,3225,215,-60,1209
2700,16,6,3210,214,-60,718
2700,16,6,3240,216,-60,714
2700,16,6,3225,215,-60,716
2700,16,6,3210,214,-60,716
2700,16,6,3225,215,-60,726
2700,16,6,3225,215,-60,707
2700,16,6,3210,214,-60,722
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,722
2700,16,6,3225,215,-60,711
2700,16,6,3210,214,-60,724
2700,16,6,3225,215,-60,1229
2700,16,6,3240,216,-60,705
2700,16,6,3225,215,-60,726
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,712
2700,16,6,3240,216,-60,721
2700,16,6,3210,214,-60,721
2700,16,6,3210,214,-60,1237
2700,16,6,3210,214,-60,717
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,698
2700,16,6,3225,215,-60,723
2700,16,6,3210,214,-60,730
2700,16,6,3225,215,-60,1223
2700,16,6,3225,215,-60,1221
2700,16,6,3210,214,-60,1214
2700,16,6,3225,215,-60,720
2700,16,6,3210,214,-60,721
2700,16,6,3225,215,-60,725
2700,16,6,3225,215,-60,732
2700,16,6,3225,215,-60,700
2700,16,6,3225,215,-60,731
2700,16,6,3210,214,-60,1210
2700,16,6,3225,215,-60,736
2700,16,6,3225,215,-60,702
2700,16,6,3225,215,-60,731
2700,16,6,3210,214,-60,1228
2700,16,6,3225,215,-60,703
2700,16,6,3225,215,-61,1230
2700,16,6,3240,216,-60,1220
2700,16,6,3225,215,-60,725
2700,16,6,3225,215,-60,1223
2700,16,6,3240,216,-60,719
2700,16,6,3210,214,-60,750
2700,16,6,3210,214,-60,689
2700,16,6,3240,216,-59,1216
2700,16,6,3225,215,-60,729
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,1244
E (1512163) wifi:No FTM Measurements received from responder!
W (1512163) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3240,216,-60,648
2700,16,6,3195,213,-60,716
2700,16,6,3210,214,-60,1237
2700,16,6,3195,213,-60,710
2700,16,6,3225,215,-60,1232
2700,16,6,3270,218,-59,712
2700,16,6,3240,216,-60,1233
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,719
2700,16,6,3240,216,-60,714
2700,16,6,3225,215,-60,1230
2700,16,6,3315,221,-60,719
2700,16,6,3225,215,-60,716
2700,16,6,3240,216,-60,713
2700,16,6,3105,207,-60,716
2700,16,6,3240,216,-60,717
2700,16,6,3240,216,-60,715
2700,16,6,3240,216,-60,720
2700,16,6,3210,214,-60,719
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,714
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-60,1230
2700,16,6,3240,216,-60,1228
2700,16,6,3195,213,-61,1230
2700,16,6,3225,215,-60,708
2700,16,6,3300,220,-59,720
2700,16,6,3225,215,-60,729
2700,16,6,3240,216,-60,1234
2700,16,6,3225,215,-60,702
2700,16,6,3225,215,-60,711
2700,16,6,3225,215,-60,726
2700,16,6,3225,215,-60,710
2700,16,6,3240,216,-60,721
2700,16,6,3225,215,-60,1230
2700,16,6,3225,215,-60,1231
2700,16,6,3225,215,-60,725
2700,16,6,3225,215,-60,1211
2700,16,6,3255,217,-60,714
2700,16,6,3225,215,-60,720
2700,16,6,3240,216,-60,724
2700,16,6,3240,216,-60,1229
2700,16,6,3225,215,-60,708
2700,16,6,3210,214,-60,732
2700,16,6,3225,215,-60,1222
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,706
2700,16,6,3240,216,-60,730
2700,16,6,3225,215,-60,707
2700,16,6,3210,214,-60,727
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,705
2700,16,6,3240,216,-60,722
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,1231
2700,16,6,3240,216,-60,711
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,714
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,708
2700,16,6,3225,215,-60,726
2700,16,6,3225,215,-60,719
2700,16,6,3225,215,-60,705
2700,16,6,3180,212,-60,726
2700,16,6,3210,214,-60,1221
2700,16,6,3195,213,-60,720
2700,16,6,3210,214,-60,725
2700,16,6,3240,216,-60,702
2700,16,6,3225,215,-60,722
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,719
2700,16,6,3210,214,-60,711
2700,16,6,3225,215,-60,722
2700,16,6,3225,215,-60,723
2700,16,6,3195,213,-60,716
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,725
2700,16,6,3210,214,-60,1229
2700,16,6,3225,215,-60,721
2700,16,6,3210,214,-60,1211
2700,16,6,3210,214,-60,731
2700,16,6,3210,214,-60,706
2700,16,6,3210,214,-60,720
2700,16,6,3210,214,-60,720
2700,16,6,3225,215,-60,712
2700,16,6,3225,215,-60,721
2700,16,6,3180,212,-60,721
2700,16,6,3285,219,-60,712
2700,16,6,3225,215,-60,717
2700,16,6,3210,214,-60,714
2700,16,6,3225,215,-60,721
2700,16,6,3240,216,-60,721
2700,16,6,3270,218,-60,1221
2700,16,6,3210,214,-59,716
2700,16,6,3210,214,-60,728
2700,16,6,3225,215,-60,1221
2700,16,6,3210,214,-60,720
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,1227
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,709
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,724
2700,16,6,3240,216,-60,717
2700,16,6,3195,213,-60,703
2700,16,6,3210,214,-60,725
2700,16,6,3195,213,-60,715
2700,16,6,3225,215,-60,721
2700,16,6,3210,214,-60,723
2700,16,6,3225,215,-60,1219
2700,16,6,3225,215,-60,725
2700,16,6,3225,215,-60,1224
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,1231
2700,16,6,3210,214,-60,1228
2700,16,6,3225,215,-60,707
2700,16,6,3225,215,-60,716
2700,16,6,3375,225,-60,719
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,1225
2700,16,6,3210,214,-60,733
2700,16,6,3210,214,-60,705
2700,16,6,3225,215,-60,709
2700,16,6,3225,215,-60,728
2700,16,6,3210,214,-60,704
2700,16,6,3225,215,-60,719
2700,16,6,3210,214,-60,719
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,721
2700,16,6,3255,217,-60,1220
2700,16,6,3210,214,-60,717
2700,16,6,3225,215,-60,726
2700,16,6,3210,214,-60,716
2700,16,6,3195,213,-60,715
2700,16,6,3225,215,-60,719
2700,16,6,3240,216,-59,1229
2700,16,6,3195,213,-60,714
2700,16,6,3225,215,-60,711
2700,16,6,3165,211,-60,725
2700,16,6,3210,214,-60,1225
2700,16,6,3210,214,-60,717
2700,16,6,3330,222,-60,717
2700,16,6,3225,215,-60,721
2700,16,6,3240,216,-60,704
2700,16,6,3225,215,-60,729
2700,16,6,3210,214,-60,1235
2700,16,6,3210,214,-60,1219
2700,16,6,3225,215,-60,722
2700,16,6,3210,214,-59,1227
E (1639480) wifi:No FTM Measurements received from responder!
W (1639481) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3240,216,-59,652
2700,16,6,3240,216,-60,719
2700,16,6,3225,215,-60,726
2700,16,6,3225,215,-60,711
2700,16,6,3210,214,-60,716
2700,16,6,3255,217,-60,722
2700,16,6,3240,216,-60,1222
2700,16,6,3225,215,-60,715
2700,16,6,3240,216,-60,711
2700,16,6,3240,216,-59,728
2700,16,6,3225,215,-60,735
2700,16,6,3255,217,-60,692
2700,16,6,3225,215,-60,760
2700,16,6,3210,214,-60,683
2700,16,6,3210,214,-60,778
2700,16,6,3240,216,-60,647
2700,16,6,3225,215,-60,730
2700,16,6,3225,215,-60,712
2700,16,6,3210,214,-60,1221
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,731
2700,16,6,3225,215,-60,1234
2700,16,6,3210,214,-60,1210
2700,16,6,3240,216,-60,726
2700,16,6,3240,216,-60,1224
2700,16,6,3210,214,-60,1243
2700,16,6,3255,217,-60,1216
2700,16,6,3180,212,-59,1226
2700,16,6,3240,216,-60,1230
2700,16,6,3225,215,-60,1241
2700,16,6,3225,215,-60,704
2700,16,6,3225,215,-60,1241
2700,16,6,3240,216,-60,1216
2700,16,6,3225,215,-60,1238
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,701
2700,16,6,3240,216,-60,734
2700,16,6,3225,215,-60,714
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-61,1234
2700,16,6,3225,215,-60,1223
2700,16,6,3225,215,-60,718
2700,16,6,3210,214,-60,715
2700,16,6,3210,214,-60,718
2700,16,6,3225,215,-60,1227
2700,16,6,3240,216,-61,717
2700,16,6,3210,214,-60,716
2700,16,6,3225,215,-60,714
2700,16,6,3255,217,-60,721
2700,16,6,3225,215,-60,717
2700,16,6,3270,218,-59,1229
2700,16,6,3225,215,-60,1228
2700,16,6,3255,217,-61,717
2700,16,6,3210,214,-60,705
2700,16,6,3225,215,-60,721
2700,16,6,3210,214,-60,735
2700,16,6,3225,215,-59,707
2700,16,6,3225,215,-60,713
2700,16,6,3240,216,-60,721
2700,16,6,3225,215,-60,1228
2700,16,6,3225,215,-60,712
2700,16,6,3240,216,-60,722
2700,16,6,3225,215,-60,1231
2700,16,6,3225,215,-60,1223
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,727
2700,16,6,3375,225,-60,1229
2700,16,6,3225,215,-60,709
2700,16,6,3225,215,-60,715
2700,16,6,3240,216,-60,726
2700,16,6,3195,213,-60,708
2700,16,6,3225,215,-60,726
2700,16,6,3210,214,-60,1223
2700,16,6,3240,216,-60,718
2700,16,6,3240,216,-60,713
2700,16,6,3225,215,-60,728
2700,16,6,3210,214,-60,714
2700,16,6,3210,214,-60,1221
2700,16,6,3240,216,-60,725
2700,16,6,3225,215,-60,707
2700,16,6,3225,215,-60,723
2700,16,6,3210,214,-60,714
2700,16,6,3240,216,-59,722
2700,16,6,3225,215,-60,720
2700,16,6,3240,216,-60,716
2700,16,6,3210,214,-60,715
2700,16,6,3225,215,-61,708
2700,16,6,3240,216,-60,720
2700,16,6,3225,215,-60,718
2700,16,6,3240,216,-60,711
2700,16,6,3255,217,-60,722
2700,16,6,3225,215,-60,726
2700,16,6,3195,213,-60,713
2700,16,6,3225,215,-60,719
2700,16,6,3225,215,-60,712
2700,16,6,3210,214,-60,719
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,712
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-60,719
2700,16,6,3240,216,-60,719
2700,16,6,3240,216,-60,718
2700,16,6,3240,216,-60,720
2700,16,6,3225,215,-60,1242
2700,16,6,3225,215,-60,692
2700,16,6,3225,215,-60,727
2700,16,6,3210,214,-60,1227
2700,16,6,3225,215,-60,707
2700,16,6,3210,214,-60,730
2700,16,6,3210,214,-60,834
2700,16,6,3225,215,-61,696
2700,16,6,3210,214,-60,719
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,721
2700,16,6,3210,214,-60,707
2700,16,6,3225,215,-60,725
2700,16,6,3210,214,-60,716
2700,16,6,3225,215,-60,711
2700,16,6,3225,215,-61,725
2700,16,6,3180,212,-60,1231
2700,16,6,3225,215,-60,701
2700,16,6,3240,216,-60,727
2700,16,6,3210,214,-60,712
2700,16,6,3225,215,-60,727
2700,16,6,3225,215,-60,705
2700,16,6,3210,214,-60,713
2700,16,6,3150,210,-60,730
2700,16,6,3270,218,-60,1222
2700,16,6,3225,215,-60,716
2700,16,6,3270,218,-60,715
2700,16,6,3240,216,-60,714
2700,16,6,3240,216,-60,729
2700,16,6,3180,212,-60,1230
2700,16,6,3180,212,-60,716
2700,16,6,3240,216,-60,1214
2700,16,6,3195,213,-60,732
2700,16,6,3195,213,-60,715
2700,16,6,3180,212,-60,715
2700,16,6,3195,213,-60,707
2700,16,6,3195,213,-60,731
2700,16,6,3225,215,-60,1224
2700,16,6,3195,213,-60,720
2700,16,6,3195,213,-60,713
2700,16,6,3195,213,-60,721
2700,16,6,3240,216,-60,717
2700,16,6,3210,214,-60,712
2700,16,6,3240,216,-60,722
2700,16,6,3300,220,-60,703
2700,16,6,3240,216,-60,721
2700,16,6,3195,213,-60,727
2700,16,6,3210,214,-60,1224
2700,16,6,3225,215,-60,721
2700,16,6,3255,217,-60,717
2700,16,6,3270,218,-60,1217
2700,16,6,3300,220,-60,720
2700,16,6,3270,218,-60,714
2700,16,6,3285,219,-60,721
2700,16,6,3270,218,-59,710
2700,16,6,3240,216,-60,722
2700,16,6,3285,219,-60,725
2700,16,6,3285,219,-60,716
2700,16,6,3240,216,-60,1225
2700,16,6,3255,217,-60,715
2700,16,6,3255,217,-60,722
2700,16,6,3270,218,-60,723
2700,16,6,3285,219,-59,702
2700,16,6,3285,219,-60,713
2700,16,6,3270,218,-59,725
2700,16,6,3270,218,-59,727
2700,16,6,3255,217,-60,721
2700,16,6,3255,217,-59,718
2700,16,6,3270,218,-60,706
2700,16,6,3270,218,-60,718
2700,16,6,3285,219,-60,1219
2700,16,6,3270,218,-60,731
2700,16,6,3255,217,-60,1212
2700,16,6,3255,217,-60,734
2700,16,6,3255,217,-60,1212
2700,16,6,3255,217,-60,727
2700,16,6,3285,219,-59,705
2700,16,6,3300,220,-60,730
2700,16,6,3300,220,-60,709
2700,16,6,3285,219,-60,714
2700,16,6,3285,219,-59,727
2700,16,6,3270,218,-60,1225
2700,16,6,3300,220,-60,713
2700,16,6,3285,219,-60,725
2700,16,6,3255,217,-60,716
2700,16,6,3285,219,-60,718
2700,16,6,3255,217,-60,1240
2700,16,6,3285,219,-59,1208
2700,16,6,3255,217,-60,726
2700,16,6,3240,216,-60,719
2700,16,6,3255,217,-60,714
2700,16,6,3270,218,-58,731
2700,16,6,3285,219,-59,694
2700,16,6,3255,217,-60,726
2700,16,6,3285,219,-60,713
2700,16,6,3255,217,-60,727
2700,16,6,3270,218,-60,710
2700,16,6,3285,219,-60,711
2700,16,6,3270,218,-60,718
2700,16,6,3285,219,-60,739
2700,16,6,3270,218,-60,1208
2700,16,6,3255,217,-59,713
2700,16,6,3255,217,-60,755
2700,16,6,3255,217,-60,673
2700,16,6,3255,217,-60,722
2700,16,6,3255,217,-60,719
2700,16,6,3285,219,-58,731
2700,16,6,3240,216,-60,717
2700,16,6,3240,216,-60,702
2700,16,6,3255,217,-60,723
2700,16,6,3240,216,-60,1241
2700,16,6,3255,217,-60,694
2700,16,6,3270,218,-59,737
2700,16,6,3255,217,-60,707
2700,16,6,3240,216,-60,1232
2700,16,6,3270,218,-60,1272
2700,16,6,3240,216,-60,1208
2700,16,6,3240,216,-60,1203
2700,16,6,3240,216,-60,1242
2700,16,6,3180,212,-61,704
2700,16,6,3255,217,-60,1229
2700,16,6,3225,215,-60,721
2700,16,6,3255,217,-60,712
2700,16,6,3315,221,-60,725
2700,16,6,3300,220,-60,700
2700,16,6,3240,216,-60,725
2700,16,6,3285,219,-60,1236
2700,16,6,3255,217,-60,710
2700,16,6,3225,215,-60,1236
2700,16,6,3180,212,-59,1222
2700,16,6,3225,215,-60,1234
2700,16,6,3240,216,-59,713
2700,16,6,3285,219,-60,1228
2700,16,6,3255,217,-60,712
2700,16,6,3255,217,-60,721
2700,16,6,3270,218,-60,720
2700,16,6,3270,218,-60,723
2700,16,6,3285,219,-60,1223
2700,16,6,3270,218,-59,715
2700,16,6,3270,218,-60,708
2700,16,6,3300,220,-60,719
2700,16,6,3285,219,-60,721
2700,16,6,3285,219,-59,712
2700,16,6,3330,222,-60,723
2700,16,6,3225,215,-59,1229
2700,16,6,3225,215,-60,713
2700,16,6,3240,216,-60,718
2700,16,6,3225,215,-60,728
2700,16,6,3255,217,-60,701
2700,16,6,3285,219,-60,720
2700,16,6,3240,216,-60,713
2700,16,6,3255,217,-60,723
2700,16,6,3255,217,-60,1229
2700,16,6,3300,220,-60,708
2700,16,6,3270,218,-60,726
2700,16,6,3300,220,-60,714
2700,16,6,3240,216,-60,722
2700,16,6,3210,214,-60,714
2700,16,6,3240,216,-60,1231
2700,16,6,3255,217,-60,1231
2700,16,6,3240,216,-60,1225
2700,16,6,3240,216,-61,708
2700,16,6,3240,216,-60,725
2700,16,6,3240,216,-60,717
2700,16,6,3240,216,-60,1239
2700,16,6,3225,215,-60,703
2700,16,6,3240,216,-60,721
2700,16,6,3225,215,-60,1217
2700,16,6,3225,215,-60,718
2700,16,6,3240,216,-60,727
2700,16,6,3240,216,-60,717
2700,16,6,3255,217,-60,1222
2700,16,6,3240,216,-60,712
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,721
2700,16,6,3240,216,-60,721
2700,16,6,3270,218,-60,708
2700,16,6,3240,216,-60,721
2700,16,6,3270,218,-60,714
2700,16,6,3225,215,-60,713
2700,16,6,3240,216,-60,728
2700,16,6,3195,213,-59,712
2700,16,6,3240,216,-60,721
2700,16,6,3225,215,-60,1221
2700,16,6,3240,216,-60,722
2700,16,6,3240,216,-60,720
2700,16,6,3255,217,-60,711
2700,16,6,3240,216,-60,719
2700,16,6,3240,216,-60,878
2700,16,6,3255,217,-60,677
2700,16,6,3225,215,-60,689
2700,16,6,3240,216,-60,718
2700,16,6,3225,215,-60,725
2700,16,6,3225,215,-60,713
2700,16,6,3225,215,-60,724
2700,16,6,3240,216,-60,704
2700,16,6,3240,216,-60,726
2700,16,6,3285,219,-59,721
2700,16,6,3240,216,-60,717
2700,16,6,3240,216,-60,1228
2700,16,6,3255,217,-60,708
2700,16,6,3255,217,-60,722
2700,16,6,3240,216,-60,720
2700,16,6,3225,215,-60,1219
2700,16,6,3225,215,-60,727
2700,16,6,3255,217,-60,1224
2700,16,6,3285,219,-60,721
2700,16,6,3270,218,-61,1222
2700,16,6,3255,217,-60,724
2700,16,6,3255,217,-60,718
2700,16,6,3240,216,-60,1216
2700,16,6,3270,218,-60,730
2700,16,6,3240,216,-60,717
2700,16,6,3255,217,-60,1223
2700,16,6,3270,218,-60,719
2700,16,6,3270,218,-60,715
2700,16,6,3255,217,-60,720
2700,16,6,3240,216,-60,1229
2700,16,6,3255,217,-60,716
2700,16,6,3270,218,-60,710
2700,16,6,3255,217,-60,726
2700,16,6,3255,217,-60,1217
2700,16,6,3270,218,-60,727
2700,16,6,3255,217,-60,717
2700,16,6,3255,217,-60,710
2700,16,6,3225,215,-60,723
2700,16,6,3255,217,-59,1229
2700,16,6,3270,218,-60,703
2700,16,6,3255,217,-60,733
2700,16,6,3255,217,-60,714
2700,16,6,3270,218,-60,717
2700,16,6,3255,217,-60,1234
2700,16,6,3270,218,-60,710
2700,16,6,3240,216,-60,722
2700,16,6,3240,216,-60,705
2700,16,6,3255,217,-60,722
2700,16,6,3255,217,-60,712
2700,16,6,3210,214,-60,728
2700,16,6,3150,210,-61,705
2700,16,6,3105,207,-59,726
2700,16,6,3120,208,-58,1228
2700,16,6,3285,219,-60,1221
2700,16,6,3120,208,-60,725
2700,16,6,3480,232,-61,724
2700,16,6,3195,213,-61,1215
2700,16,6,3195,213,-59,714
2700,16,6,3195,213,-60,727
2700,16,6,3240,216,-60,712
2700,16,6,3165,211,-60,720
2700,16,6,3240,216,-60,1225
2700,16,6,3240,216,-60,723
2700,16,6,3240,216,-60,716
2700,16,6,3210,214,-60,814
2700,16,6,3240,216,-60,714
2700,16,6,3180,212,-60,715
E (1937945) wifi:No FTM Measurements received from responder!
W (1937945) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3225,215,-60,664
2700,16,6,3210,214,-60,724
2700,16,6,3285,219,-60,712
2700,16,6,3210,214,-60,721
2700,16,6,3225,215,-60,1230
2700,16,6,3225,215,-60,1228
2700,16,6,3225,215,-60,718
2700,16,6,3240,216,-60,1227
2700,16,6,3240,216,-60,707
2700,16,6,3240,216,-60,718
2700,16,6,3300,220,-60,727
2700,16,6,3255,217,-60,708
2700,16,6,3255,217,-60,724
2700,16,6,3240,216,-60,713
2700,16,6,3240,216,-60,739
2700,16,6,3225,215,-60,695
2700,16,6,3240,216,-60,721
2700,16,6,3240,216,-60,716
2700,16,6,3240,216,-60,734
2700,16,6,3240,216,-60,694
E (1955767) wifi:No FTM Measurements received from responder!
W (1955768) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3255,217,-60,667
2700,16,6,3255,217,-60,1249
2700,16,6,3270,218,-60,698
2700,16,6,3240,216,-60,1233
2700,16,6,3240,216,-60,720
2700,16,6,3240,216,-60,705
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,1230
2700,16,6,3225,215,-60,714
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,727
2700,16,6,3225,215,-60,1232
2700,16,6,3225,215,-60,706
2700,16,6,3225,215,-60,1229
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,1239
2700,16,6,3225,215,-60,705
E (1974405) wifi:No FTM Measurements received from responder!
W (1974405) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3240,216,-59,771
2700,16,6,3240,216,-60,701
2700,16,6,3210,214,-60,735
2700,16,6,3225,215,-60,1221
2700,16,6,3285,219,-60,1332
2700,16,6,3240,216,-59,705
2700,16,6,3225,215,-60,727
2700,16,6,3225,215,-60,703
2700,16,6,3195,213,-60,743
2700,16,6,3165,211,-60,705
2700,16,6,3225,215,-60,707
2700,16,6,3210,214,-60,726
2700,16,6,3225,215,-59,718
2700,16,6,3210,214,-60,714
2700,16,6,3210,214,-59,732
2700,16,6,3270,218,-60,700
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,714
2700,16,6,3255,217,-59,719
2700,16,6,3030,202,-61,1230
2700,16,6,3255,217,-61,715
2700,16,6,3255,217,-60,1244
2700,16,6,3225,215,-61,700
2700,16,6,3255,217,-60,718
2700,16,6,3225,215,-60,718
2700,16,6,3345,223,-59,715
2700,16,6,3270,218,-60,712
2700,16,6,3300,220,-59,725
# Config 4/5: frame_count=16, burst_period=8
2700,16,8,3255,217,-60,905
2700,16,8,3270,218,-60,937
2700,16,8,3270,218,-60,905
2700,16,8,3240,216,-59,924
2700,16,8,3285,219,-59,934
2700,16,8,3270,218,-60,916
2700,16,8,3270,218,-59,919
2700,16,8,3255,217,-59,934
2700,16,8,3255,217,-60,910
2700,16,8,3270,218,-60,927
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-60,923
2700,16,8,3300,220,-60,920
2700,16,8,3270,218,-60,918
2700,16,8,3285,219,-60,939
2700,16,8,3270,218,-60,1418
2700,16,8,3255,217,-59,938
2700,16,8,3270,218,-60,923
2700,16,8,3255,217,-60,902
2700,16,8,3270,218,-60,930
2700,16,8,3270,218,-60,917
2700,16,8,3285,219,-60,925
2700,16,8,3285,219,-60,928
2700,16,8,3300,220,-60,921
2700,16,8,3285,219,-60,1435
2700,16,8,3285,219,-59,912
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,918
2700,16,8,3240,216,-60,926
2700,16,8,3285,219,-60,923
2700,16,8,3255,217,-60,919
2700,16,8,3255,217,-60,923
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-60,935
2700,16,8,3270,218,-60,920
2700,16,8,3270,218,-60,1434
2700,16,8,3270,218,-60,912
2700,16,8,3300,220,-60,921
2700,16,8,3270,218,-60,932
2700,16,8,3180,212,-60,1436
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-59,914
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,1420
2700,16,8,3285,219,-60,936
2700,16,8,3240,216,-60,911
2700,16,8,3270,218,-60,930
2700,16,8,3255,217,-60,923
2700,16,8,3270,218,-60,928
2700,16,8,3285,219,-60,907
2700,16,8,3285,219,-60,931
2700,16,8,3255,217,-60,920
2700,16,8,3270,218,-60,1441
2700,16,8,3255,217,-60,909
2700,16,8,3270,218,-60,928
2700,16,8,3285,219,-59,935
2700,16,8,3255,217,-60,917
2700,16,8,3270,218,-60,920
2700,16,8,3255,217,-60,1413
2700,16,8,3270,218,-60,937
2700,16,8,3315,221,-60,923
2700,16,8,3270,218,-60,1420
2700,16,8,3270,218,-59,930
2700,16,8,3255,217,-61,943
2700,16,8,3270,218,-60,890
2700,16,8,3240,216,-60,936
2700,16,8,3270,218,-60,1446
2700,16,8,3270,218,-60,914
2700,16,8,3255,217,-60,914
2700,16,8,3270,218,-60,931
2700,16,8,3300,220,-59,1433
2700,16,8,3330,222,-60,1425
2700,16,8,3240,216,-60,1466
2700,16,8,3225,215,-60,882
2700,16,8,3195,213,-60,923
2700,16,8,3270,218,-60,927
2700,16,8,3270,218,-60,1425
2700,16,8,3270,218,-60,921
2700,16,8,3285,219,-60,944
2700,16,8,3240,216,-60,896
2700,16,8,3255,217,-64,942
2700,16,8,3255,217,-60,1427
2700,16,8,3285,219,-60,920
2700,16,8,3285,219,-59,923
2700,16,8,3345,223,-60,1434
2700,16,8,3285,219,-60,1437
2700,16,8,3270,218,-60,903
2700,16,8,3480,232,-59,942
2700,16,8,3240,216,-60,986
2700,16,8,3240,216,-60,1362
